"Location Properties"
"Location Name = PM7"
"Location ID = 9fe154eb-7703-5520-8bcd-425244eca219"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.073"
"Duration = 06:04:11"
"Readings = 4371"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 500"
"Device SN = 1065345"
"Device Firmware = 3.10"
""
"Log Properties"
"Log Name = PM7_4_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 5"
"Log ID = 2dcb1bf1-7af7-5e4e-8547-960c988f46b4"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (1065345)","Temperature (°F) (1065345)","Depth (ft) (1065345)"
"2023-10-31 09:10:25.074","4.211751","71.79698","9.724802"
"2023-10-31 09:10:30.074","4.212359","71.79176","9.726206"
"2023-10-31 09:10:35.074","4.211312","71.79437","9.72379"
"2023-10-31 09:10:40.074","4.211267","71.79437","9.723685"
"2023-10-31 09:10:45.074","4.211473","71.79176","9.724159"
"2023-10-31 09:10:50.074","4.212314","71.79437","9.726102"
"2023-10-31 09:10:55.074","4.211598","71.79437","9.724449"
"2023-10-31 09:11:00.074","4.211267","71.79437","9.723685"
"2023-10-31 09:11:05.074","4.211428","71.79437","9.724056"
"2023-10-31 09:11:10.074","4.211011","71.79437","9.723094"
"2023-10-31 09:11:15.074","4.211553","71.79698","9.724344"
"2023-10-31 09:11:20.074","4.211182","71.79698","9.723488"
"2023-10-31 09:11:25.074","4.212718","71.79437","9.727036"
"2023-10-31 09:11:30.074","4.212411","71.79437","9.726326"
"2023-10-31 09:11:35.074","4.211011","71.79437","9.723094"
"2023-10-31 09:11:40.074","4.212223","71.79437","9.725893"
"2023-10-31 09:11:45.074","4.211751","71.79698","9.724802"
"2023-10-31 09:11:50.074","4.211382","71.79437","9.72395"
"2023-10-31 09:11:55.074","4.211267","71.79698","9.723685"
"2023-10-31 09:12:00.074","4.211706","71.79437","9.724698"
"2023-10-31 09:12:05.074","4.212411","71.79437","9.726326"
"2023-10-31 09:12:10.074","4.21257","71.79437","9.726694"
"2023-10-31 09:12:15.074","4.212718","71.79437","9.727036"
"2023-10-31 09:12:20.074","4.211812","71.79698","9.724944"
"2023-10-31 09:12:25.074","4.211751","71.79437","9.724802"
"2023-10-31 09:12:30.074","4.211943","71.79437","9.725245"
"2023-10-31 09:12:35.074","4.211897","71.79698","9.72514"
"2023-10-31 09:12:40.074","4.212411","71.79176","9.726326"
"2023-10-31 09:12:45.074","4.211897","71.79437","9.72514"
"2023-10-31 09:12:50.074","4.212268","71.79698","9.725997"
"2023-10-31 09:12:55.074","4.211812","71.79437","9.724944"
"2023-10-31 09:13:00.074","4.211812","71.79437","9.724944"
"2023-10-31 09:13:05.074","4.212111","71.79698","9.725635"
"2023-10-31 09:13:10.074","4.212157","71.79698","9.725739"
"2023-10-31 09:13:15.074","4.211553","71.79698","9.724344"
"2023-10-31 09:13:20.074","4.210842","71.79437","9.722704"
"2023-10-31 09:13:25.074","4.212111","71.79698","9.725635"
"2023-10-31 09:13:30.074","4.212457","71.79698","9.726432"
"2023-10-31 09:13:35.074","4.211858","71.79437","9.725049"
"2023-10-31 09:13:40.074","4.21166","71.79437","9.724593"
"2023-10-31 09:13:45.074","4.211473","71.79698","9.724159"
"2023-10-31 09:13:50.074","4.211751","71.79698","9.724802"
"2023-10-31 09:13:55.074","4.211897","71.79437","9.72514"
"2023-10-31 09:14:00.074","4.211943","71.79437","9.725245"
"2023-10-31 09:14:05.074","4.212111","71.79437","9.725635"
"2023-10-31 09:14:10.074","4.211943","71.79698","9.725245"
"2023-10-31 09:14:15.074","4.211598","71.79698","9.724449"
"2023-10-31 09:14:20.074","4.211943","71.79437","9.725245"
"2023-10-31 09:14:25.074","4.211858","71.79437","9.725049"
"2023-10-31 09:14:30.074","4.211751","71.79437","9.724802"
"2023-10-31 09:14:35.074","4.211706","71.79698","9.724698"
"2023-10-31 09:14:40.074","4.211428","71.79698","9.724056"
"2023-10-31 09:14:45.074","4.212366","71.79437","9.726222"
"2023-10-31 09:14:50.074","4.211312","71.79437","9.72379"
"2023-10-31 09:14:55.074","4.211598","71.79698","9.724449"
"2023-10-31 09:15:00.074","4.21257","71.79437","9.726694"
"2023-10-31 09:15:05.074","4.211897","71.79437","9.72514"
"2023-10-31 09:15:10.074","4.211943","71.79176","9.725245"
"2023-10-31 09:15:15.074","4.211943","71.79176","9.725245"
"2023-10-31 09:15:20.074","4.212268","71.79176","9.725997"
"2023-10-31 09:15:25.074","4.212457","71.79437","9.726432"
"2023-10-31 09:15:30.074","4.211943","71.79698","9.725245"
"2023-10-31 09:15:35.074","4.212111","71.79437","9.725635"
"2023-10-31 09:15:40.074","4.212718","71.79698","9.727036"
"2023-10-31 09:15:45.074","4.212268","71.79698","9.725997"
"2023-10-31 09:15:50.074","4.212718","71.79176","9.727036"
"2023-10-31 09:15:55.074","4.211706","71.79437","9.724698"
"2023-10-31 09:16:00.074","4.211182","71.79437","9.723488"
"2023-10-31 09:16:05.074","4.212268","71.79176","9.725997"
"2023-10-31 09:16:10.074","4.211751","71.79698","9.724802"
"2023-10-31 09:16:15.074","4.211706","71.79437","9.724698"
"2023-10-31 09:16:20.074","4.211182","71.79698","9.723488"
"2023-10-31 09:16:25.074","4.211943","71.79698","9.725245"
"2023-10-31 09:16:30.074","4.211706","71.79698","9.724698"
"2023-10-31 09:16:35.074","4.21166","71.79437","9.724593"
"2023-10-31 09:16:40.074","4.211428","71.79437","9.724056"
"2023-10-31 09:16:45.074","4.211897","71.79437","9.72514"
"2023-10-31 09:16:50.074","4.211643","71.79437","9.724553"
"2023-10-31 09:16:55.074","4.211598","71.79437","9.724449"
"2023-10-31 09:17:00.074","4.211751","71.79437","9.724802"
"2023-10-31 09:17:05.074","4.212268","71.79437","9.725997"
"2023-10-31 09:17:10.074","4.210758","71.79437","9.72251"
"2023-10-31 09:17:15.074","4.211598","71.79698","9.724449"
"2023-10-31 09:17:20.074","4.211706","71.79698","9.724698"
"2023-10-31 09:17:25.074","4.211812","71.79698","9.724944"
"2023-10-31 09:17:30.074","4.211987","71.79698","9.725348"
"2023-10-31 09:17:35.074","4.211751","71.79437","9.724802"
"2023-10-31 09:17:40.074","4.210842","71.79437","9.722704"
"2023-10-31 09:17:45.074","4.211267","71.79437","9.723685"
"2023-10-31 09:17:50.074","4.211943","71.79698","9.725245"
"2023-10-31 09:17:55.074","4.211227","71.79437","9.723593"
"2023-10-31 09:18:00.074","4.211267","71.79437","9.723685"
"2023-10-31 09:18:05.074","4.211267","71.79437","9.723685"
"2023-10-31 09:18:10.074","4.211267","71.79437","9.723685"
"2023-10-31 09:18:15.074","4.212111","71.79437","9.725635"
"2023-10-31 09:18:20.074","4.211312","71.79437","9.72379"
"2023-10-31 09:18:25.074","4.211267","71.79698","9.723685"
"2023-10-31 09:18:30.074","4.211943","71.79437","9.725245"
"2023-10-31 09:18:35.074","4.211182","71.79437","9.723488"
"2023-10-31 09:18:40.074","4.211473","71.79698","9.724159"
"2023-10-31 09:18:45.074","4.211706","71.79698","9.724698"
"2023-10-31 09:18:50.074","4.212111","71.79698","9.725635"
"2023-10-31 09:18:55.074","4.211428","71.79698","9.724056"
"2023-10-31 09:19:00.074","4.211056","71.79437","9.723197"
"2023-10-31 09:19:05.074","4.21166","71.79698","9.724593"
"2023-10-31 09:19:10.074","4.211987","71.79437","9.725348"
"2023-10-31 09:19:15.074","4.211987","71.79437","9.725348"
"2023-10-31 09:19:20.074","4.212314","71.79437","9.726102"
"2023-10-31 09:19:25.074","4.211706","71.79437","9.724698"
"2023-10-31 09:19:30.074","4.210842","71.79437","9.722704"
"2023-10-31 09:19:35.074","4.210842","71.79437","9.722704"
"2023-10-31 09:19:40.074","4.211428","71.79437","9.724056"
"2023-10-31 09:19:45.074","4.211312","71.79698","9.72379"
"2023-10-31 09:19:50.074","4.211643","71.79437","9.724553"
"2023-10-31 09:19:55.074","4.211706","71.79698","9.724698"
"2023-10-31 09:20:00.074","4.211382","71.79698","9.72395"
"2023-10-31 09:20:05.074","4.210933","71.79698","9.722913"
"2023-10-31 09:20:10.074","4.211312","71.79698","9.72379"
"2023-10-31 09:20:15.074","4.211598","71.79437","9.724449"
"2023-10-31 09:20:20.074","4.210796","71.79437","9.722598"
"2023-10-31 09:20:25.074","4.211473","71.79437","9.724159"
"2023-10-31 09:20:30.074","4.211473","71.79437","9.724159"
"2023-10-31 09:20:35.074","4.211473","71.79437","9.724159"
"2023-10-31 09:20:40.074","4.211598","71.79437","9.724449"
"2023-10-31 09:20:45.074","4.211598","71.79437","9.724449"
"2023-10-31 09:20:50.074","4.211553","71.79437","9.724344"
"2023-10-31 09:20:55.074","4.211182","71.79437","9.723488"
"2023-10-31 09:21:00.074","4.211136","71.79437","9.723383"
"2023-10-31 09:21:05.074","4.211011","71.79437","9.723094"
"2023-10-31 09:21:10.074","4.212157","71.79437","9.725739"
"2023-10-31 09:21:15.074","4.211598","71.79437","9.724449"
"2023-10-31 09:21:20.074","4.211382","71.79437","9.72395"
"2023-10-31 09:21:25.074","4.211812","71.79437","9.724944"
"2023-10-31 09:21:30.074","4.212223","71.79437","9.725893"
"2023-10-31 09:21:35.074","4.212111","71.79437","9.725635"
"2023-10-31 09:21:40.074","4.211796","71.79698","9.724907"
"2023-10-31 09:21:45.074","4.211182","71.79437","9.723488"
"2023-10-31 09:21:50.074","4.211706","71.79437","9.724698"
"2023-10-31 09:21:55.074","4.212111","71.79437","9.725635"
"2023-10-31 09:22:00.074","4.211812","71.79698","9.724944"
"2023-10-31 09:22:05.074","4.212111","71.79698","9.725635"
"2023-10-31 09:22:10.074","4.211943","71.79437","9.725245"
"2023-10-31 09:22:15.074","4.210842","71.79437","9.722704"
"2023-10-31 09:22:20.074","4.211553","71.79437","9.724344"
"2023-10-31 09:22:25.074","4.211943","71.79698","9.725245"
"2023-10-31 09:22:30.074","4.211598","71.79437","9.724449"
"2023-10-31 09:22:35.074","4.211706","71.79437","9.724698"
"2023-10-31 09:22:40.074","4.211858","71.79698","9.725049"
"2023-10-31 09:22:45.074","4.212673","71.79437","9.726931"
"2023-10-31 09:22:50.074","4.211598","71.79698","9.724449"
"2023-10-31 09:22:55.074","4.212268","71.79437","9.725997"
"2023-10-31 09:23:00.074","4.211312","71.79176","9.72379"
"2023-10-31 09:23:05.074","4.211643","71.79437","9.724553"
"2023-10-31 09:23:10.074","4.211858","71.79437","9.725049"
"2023-10-31 09:23:15.074","4.211812","71.79437","9.724944"
"2023-10-31 09:23:20.074","4.210842","71.79437","9.722704"
"2023-10-31 09:23:25.074","4.211056","71.79176","9.723197"
"2023-10-31 09:23:30.074","4.211706","71.79437","9.724698"
"2023-10-31 09:23:35.074","4.212457","71.79437","9.726432"
"2023-10-31 09:23:40.074","4.211751","71.79437","9.724802"
"2023-10-31 09:23:45.074","4.212066","71.79437","9.725531"
"2023-10-31 09:23:50.074","4.211011","71.79698","9.723094"
"2023-10-31 09:23:55.074","4.211767","71.79437","9.72484"
"2023-10-31 09:24:00.074","4.210842","71.79698","9.722704"
"2023-10-31 09:24:05.074","4.212411","71.79437","9.726326"
"2023-10-31 09:24:10.074","4.211598","71.79437","9.724449"
"2023-10-31 09:24:15.074","4.211858","71.79437","9.725049"
"2023-10-31 09:24:20.074","4.212268","71.79698","9.725997"
"2023-10-31 09:24:25.074","4.211812","71.79437","9.724944"
"2023-10-31 09:24:30.074","4.211473","71.79437","9.724159"
"2023-10-31 09:24:35.074","4.211812","71.79437","9.724944"
"2023-10-31 09:24:40.074","4.210758","71.79437","9.72251"
"2023-10-31 09:24:45.074","4.210842","71.79437","9.722704"
"2023-10-31 09:24:50.074","4.211943","71.79698","9.725245"
"2023-10-31 09:24:55.074","4.212111","71.79437","9.725635"
"2023-10-31 09:25:00.074","4.211706","71.79437","9.724698"
"2023-10-31 09:25:05.074","4.212268","71.79437","9.725997"
"2023-10-31 09:25:10.074","4.211136","71.79437","9.723383"
"2023-10-31 09:25:15.074","4.212673","71.79176","9.726931"
"2023-10-31 09:25:20.074","4.212411","71.79437","9.726326"
"2023-10-31 09:25:25.074","4.211812","71.79437","9.724944"
"2023-10-31 09:25:30.074","4.212223","71.79437","9.725893"
"2023-10-31 09:25:35.074","4.212111","71.79437","9.725635"
"2023-10-31 09:25:40.074","4.212457","71.79437","9.726432"
"2023-10-31 09:25:45.074","4.211643","71.79437","9.724553"
"2023-10-31 09:25:50.074","4.211598","71.79437","9.724449"
"2023-10-31 09:25:55.074","4.211227","71.79437","9.723593"
"2023-10-31 09:26:00.074","4.211943","71.79437","9.725245"
"2023-10-31 09:26:05.074","4.211706","71.79437","9.724698"
"2023-10-31 09:26:10.074","4.211643","71.79698","9.724553"
"2023-10-31 09:26:15.074","4.211706","71.79437","9.724698"
"2023-10-31 09:26:20.074","4.211943","71.79176","9.725245"
"2023-10-31 09:26:25.074","4.212314","71.79437","9.726102"
"2023-10-31 09:26:30.074","4.211267","71.79698","9.723685"
"2023-10-31 09:26:35.074","4.211751","71.79437","9.724802"
"2023-10-31 09:26:40.074","4.211858","71.79176","9.725049"
"2023-10-31 09:26:45.074","4.211011","71.79437","9.723094"
"2023-10-31 09:26:50.074","4.211182","71.79698","9.723488"
"2023-10-31 09:26:55.074","4.210887","71.79698","9.722809"
"2023-10-31 09:27:00.074","4.211598","71.79437","9.724449"
"2023-10-31 09:27:05.074","4.211943","71.79437","9.725245"
"2023-10-31 09:27:10.074","4.212895","71.79698","9.727446"
"2023-10-31 09:27:15.074","4.212411","71.79176","9.726326"
"2023-10-31 09:27:20.074","4.211751","71.79437","9.724802"
"2023-10-31 09:27:25.074","4.212314","71.79437","9.726102"
"2023-10-31 09:27:30.074","4.211812","71.79437","9.724944"
"2023-10-31 09:27:35.074","4.211011","71.79962","9.723094"
"2023-10-31 09:27:40.074","4.212314","71.79698","9.726102"
"2023-10-31 09:27:45.074","4.212111","71.79437","9.725635"
"2023-10-31 09:27:50.074","4.213058","71.79437","9.72782"
"2023-10-31 09:27:55.074","4.21373","71.79698","9.729373"
"2023-10-31 09:28:00.074","4.212673","71.79437","9.726931"
"2023-10-31 09:28:05.074","4.212157","71.79437","9.725739"
"2023-10-31 09:28:10.074","4.211428","71.79437","9.724056"
"2023-10-31 09:28:15.074","4.211751","71.79176","9.724802"
"2023-10-31 09:28:20.074","4.212851","71.79437","9.727342"
"2023-10-31 09:28:25.074","4.213514","71.79437","9.728873"
"2023-10-31 09:28:30.074","4.204437","71.79437","9.707914"
"2023-10-31 09:28:35.074","4.20575","71.79437","9.710946"
"2023-10-31 09:28:40.074","4.21046","71.79437","9.721822"
"2023-10-31 09:28:45.074","4.211706","71.79437","9.724698"
"2023-10-31 09:28:50.074","4.218428","71.79437","9.740219"
"2023-10-31 09:28:55.074","4.219311","71.79698","9.742258"
"2023-10-31 09:29:00.074","4.218899","71.79437","9.741306"
"2023-10-31 09:29:05.074","4.218474","71.79698","9.740327"
"2023-10-31 09:29:10.074","4.218989","71.79437","9.741515"
"2023-10-31 09:29:15.074","4.219504","71.79437","9.742704"
"2023-10-31 09:29:20.074","4.219459","71.79437","9.742599"
"2023-10-31 09:29:25.074","4.218813","71.79437","9.741108"
"2023-10-31 09:29:30.074","4.22002","71.79176","9.743896"
"2023-10-31 09:29:35.074","4.219459","71.79437","9.742599"
"2023-10-31 09:29:40.074","4.219234","71.79176","9.742081"
"2023-10-31 09:29:45.074","4.218222","71.79176","9.739743"
"2023-10-31 09:29:50.074","4.218266","71.79176","9.739846"
"2023-10-31 09:29:55.074","4.218474","71.79437","9.740327"
"2023-10-31 09:30:00.074","4.217923","71.79176","9.739054"
"2023-10-31 09:30:05.074","4.218383","71.79437","9.740115"
"2023-10-31 09:30:10.074","4.217699","71.79176","9.738536"
"2023-10-31 09:30:15.074","4.217923","71.79437","9.739054"
"2023-10-31 09:30:20.074","4.218944","71.79176","9.741411"
"2023-10-31 09:30:25.074","4.217355","71.79437","9.737743"
"2023-10-31 09:30:30.074","4.217401","71.79437","9.737847"
"2023-10-31 09:30:35.074","4.217793","71.79437","9.738753"
"2023-10-31 09:30:40.074","4.217401","71.79176","9.737847"
"2023-10-31 09:30:45.074","4.218222","71.79437","9.739743"
"2023-10-31 09:30:50.074","4.21753","71.79437","9.738147"
"2023-10-31 09:30:55.074","4.217923","71.79176","9.739054"
"2023-10-31 09:31:00.074","4.217923","71.79437","9.739054"
"2023-10-31 09:31:05.074","4.217968","71.79437","9.739158"
"2023-10-31 09:31:10.074","4.217744","71.79176","9.73864"
"2023-10-31 09:31:15.074","4.217923","71.79176","9.739054"
"2023-10-31 09:31:20.074","4.218266","71.79437","9.739846"
"2023-10-31 09:31:25.074","4.217968","71.79437","9.739158"
"2023-10-31 09:31:30.074","4.218428","71.79698","9.740219"
"2023-10-31 09:31:35.074","4.217446","71.79176","9.737952"
"2023-10-31 09:31:40.074","4.217401","71.79437","9.737847"
"2023-10-31 09:31:45.074","4.218146","71.79437","9.739569"
"2023-10-31 09:31:50.074","4.217968","71.79437","9.739158"
"2023-10-31 09:31:55.074","4.216956","71.79437","9.736821"
"2023-10-31 09:32:00.074","4.217575","71.79437","9.73825"
"2023-10-31 09:32:05.074","4.217446","71.79437","9.737952"
"2023-10-31 09:32:10.074","4.217104","71.79437","9.737164"
"2023-10-31 09:32:15.074","4.216956","71.79437","9.736821"
"2023-10-31 09:32:20.074","4.216713","71.79437","9.736259"
"2023-10-31 09:32:25.074","4.217296","71.79437","9.737605"
"2023-10-31 09:32:30.074","4.216713","71.79437","9.736259"
"2023-10-31 09:32:35.074","4.216956","71.79437","9.736821"
"2023-10-31 09:32:40.074","4.216413","71.79176","9.735568"
"2023-10-31 09:32:45.074","4.216899","71.79176","9.73669"
"2023-10-31 09:32:50.074","4.216218","71.79437","9.735116"
"2023-10-31 09:32:55.074","4.216021","71.79437","9.734661"
"2023-10-31 09:33:00.074","4.216021","71.79437","9.734661"
"2023-10-31 09:33:05.074","4.216218","71.79437","9.735116"
"2023-10-31 09:33:10.074","4.214594","71.79176","9.731367"
"2023-10-31 09:33:15.074","4.215897","71.79437","9.734376"
"2023-10-31 09:33:20.074","4.215729","71.79437","9.733987"
"2023-10-31 09:33:25.074","4.215897","71.79437","9.734376"
"2023-10-31 09:33:30.074","4.214594","71.79437","9.731367"
"2023-10-31 09:33:35.074","4.214519","71.79437","9.731194"
"2023-10-31 09:33:40.074","4.215015","71.79437","9.732339"
"2023-10-31 09:33:45.074","4.214474","71.79698","9.731089"
"2023-10-31 09:33:50.074","4.214639","71.79437","9.73147"
"2023-10-31 09:33:55.074","4.21408","71.79437","9.730181"
"2023-10-31 09:34:00.074","4.214594","71.79437","9.731367"
"2023-10-31 09:34:05.074","4.21421","71.79437","9.730481"
"2023-10-31 09:34:10.074","4.214751","71.79437","9.73173"
"2023-10-31 09:34:15.074","4.214594","71.79437","9.731367"
"2023-10-31 09:34:20.074","4.215015","71.79176","9.732339"
"2023-10-31 09:34:25.074","4.214751","71.79437","9.73173"
"2023-10-31 09:34:30.074","4.21373","71.79437","9.729373"
"2023-10-31 09:34:35.074","4.214797","71.79437","9.731835"
"2023-10-31 09:34:40.074","4.214126","71.79176","9.730286"
"2023-10-31 09:34:45.074","4.214126","71.79437","9.730286"
"2023-10-31 09:34:50.074","4.21421","71.79437","9.730481"
"2023-10-31 09:34:55.074","4.21392","71.79176","9.72981"
"2023-10-31 09:35:00.074","4.214351","71.79437","9.730806"
"2023-10-31 09:35:05.074","4.21408","71.79437","9.730181"
"2023-10-31 09:35:10.074","4.21366","71.79437","9.729211"
"2023-10-31 09:35:15.074","4.214519","71.79437","9.731194"
"2023-10-31 09:35:20.074","4.213776","71.79437","9.729478"
"2023-10-31 09:35:25.074","4.213133","71.79437","9.727994"
"2023-10-31 09:35:30.074","4.212673","71.79437","9.726931"
"2023-10-31 09:35:35.074","4.21366","71.79698","9.729211"
"2023-10-31 09:35:40.074","4.21392","71.79176","9.72981"
"2023-10-31 09:35:45.074","4.21408","71.79437","9.730181"
"2023-10-31 09:35:50.074","4.213874","71.79437","9.729704"
"2023-10-31 09:35:55.074","4.213058","71.79437","9.72782"
"2023-10-31 09:36:00.074","4.213223","71.79437","9.728203"
"2023-10-31 09:36:05.074","4.213514","71.79176","9.728873"
"2023-10-31 09:36:10.074","4.213685","71.79698","9.729267"
"2023-10-31 09:36:15.074","4.213514","71.79437","9.728873"
"2023-10-31 09:36:20.074","4.21421","71.79437","9.730481"
"2023-10-31 09:36:25.074","4.213874","71.79698","9.729704"
"2023-10-31 09:36:30.074","4.213358","71.79698","9.728513"
"2023-10-31 09:36:35.074","4.212314","71.79437","9.726102"
"2023-10-31 09:36:40.074","4.212895","71.79698","9.727446"
"2023-10-31 09:36:45.074","4.212673","71.79437","9.726931"
"2023-10-31 09:36:50.074","4.21392","71.79176","9.72981"
"2023-10-31 09:36:55.074","4.213874","71.79176","9.729704"
"2023-10-31 09:37:00.074","4.21408","71.79437","9.730181"
"2023-10-31 09:37:05.074","4.213559","71.79437","9.728977"
"2023-10-31 09:37:10.074","4.213705","71.79437","9.729315"
"2023-10-31 09:37:15.074","4.213103","71.79437","9.727924"
"2023-10-31 09:37:20.074","4.21373","71.79437","9.729373"
"2023-10-31 09:37:25.074","4.213313","71.79698","9.728408"
"2023-10-31 09:37:30.074","4.213001","71.79437","9.72769"
"2023-10-31 09:37:35.074","4.213058","71.79437","9.72782"
"2023-10-31 09:37:40.074","4.212851","71.79437","9.727342"
"2023-10-31 09:37:45.074","4.211812","71.79437","9.724944"
"2023-10-31 09:37:50.074","4.21373","71.79698","9.729373"
"2023-10-31 09:37:55.074","4.213178","71.79437","9.728098"
"2023-10-31 09:38:00.074","4.212268","71.79437","9.725997"
"2023-10-31 09:38:05.074","4.212956","71.79437","9.727585"
"2023-10-31 09:38:10.074","4.213001","71.79437","9.72769"
"2023-10-31 09:38:15.074","4.212851","71.79437","9.727342"
"2023-10-31 09:38:20.074","4.212718","71.79437","9.727036"
"2023-10-31 09:38:25.074","4.213514","71.79437","9.728873"
"2023-10-31 09:38:30.074","4.213058","71.79437","9.72782"
"2023-10-31 09:38:35.074","4.212895","71.79176","9.727446"
"2023-10-31 09:38:40.074","4.212673","71.79437","9.726931"
"2023-10-31 09:38:45.074","4.213358","71.79437","9.728513"
"2023-10-31 09:38:50.074","4.213403","71.79437","9.728617"
"2023-10-31 09:38:55.074","4.212314","71.79176","9.726102"
"2023-10-31 09:39:00.074","4.212956","71.79437","9.727585"
"2023-10-31 09:39:05.074","4.213358","71.79437","9.728513"
"2023-10-31 09:39:10.074","4.213449","71.79437","9.728723"
"2023-10-31 09:39:15.074","4.212411","71.79437","9.726326"
"2023-10-31 09:39:20.074","4.212524","71.79176","9.726588"
"2023-10-31 09:39:25.074","4.212411","71.79698","9.726326"
"2023-10-31 09:39:30.074","4.213013","71.79176","9.727715"
"2023-10-31 09:39:35.074","4.212895","71.79437","9.727446"
"2023-10-31 09:39:40.074","4.212956","71.79437","9.727585"
"2023-10-31 09:39:45.074","4.211267","71.79437","9.723685"
"2023-10-31 09:39:50.074","4.212718","71.79437","9.727036"
"2023-10-31 09:39:55.074","4.212111","71.79437","9.725635"
"2023-10-31 09:40:00.074","4.212956","71.79437","9.727585"
"2023-10-31 09:40:05.074","4.212411","71.79437","9.726326"
"2023-10-31 09:40:10.074","4.212851","71.79437","9.727342"
"2023-10-31 09:40:15.074","4.213001","71.79437","9.72769"
"2023-10-31 09:40:20.074","4.212851","71.79176","9.727342"
"2023-10-31 09:40:25.074","4.211943","71.79437","9.725245"
"2023-10-31 09:40:30.074","4.211943","71.79698","9.725245"
"2023-10-31 09:40:35.074","4.21291","71.79437","9.72748"
"2023-10-31 09:40:40.074","4.211943","71.79698","9.725245"
"2023-10-31 09:40:45.074","4.211706","71.79437","9.724698"
"2023-10-31 09:40:50.074","4.212524","71.79176","9.726588"
"2023-10-31 09:40:55.074","4.212673","71.79437","9.726931"
"2023-10-31 09:41:00.074","4.21257","71.79437","9.726694"
"2023-10-31 09:41:05.074","4.212411","71.79437","9.726326"
"2023-10-31 09:41:10.074","4.21257","71.79176","9.726694"
"2023-10-31 09:41:15.074","4.212268","71.79437","9.725997"
"2023-10-31 09:41:20.074","4.213058","71.79437","9.72782"
"2023-10-31 09:41:25.074","4.212111","71.79437","9.725635"
"2023-10-31 09:41:30.074","4.212524","71.79176","9.726588"
"2023-10-31 09:41:35.074","4.211943","71.79176","9.725245"
"2023-10-31 09:41:40.074","4.212673","71.79437","9.726931"
"2023-10-31 09:41:45.074","4.212673","71.79437","9.726931"
"2023-10-31 09:41:50.074","4.212851","71.79437","9.727342"
"2023-10-31 09:41:55.074","4.212851","71.79176","9.727342"
"2023-10-31 09:42:00.074","4.212157","71.79437","9.725739"
"2023-10-31 09:42:05.074","4.212111","71.79176","9.725635"
"2023-10-31 09:42:10.074","4.212157","71.79176","9.725739"
"2023-10-31 09:42:15.074","4.211706","71.79437","9.724698"
"2023-10-31 09:42:20.074","4.211722","71.79437","9.724735"
"2023-10-31 09:42:25.074","4.211643","71.79437","9.724553"
"2023-10-31 09:42:30.074","4.211428","71.79437","9.724056"
"2023-10-31 09:42:35.074","4.211812","71.79437","9.724944"
"2023-10-31 09:42:40.074","4.212268","71.79176","9.725997"
"2023-10-31 09:42:45.074","4.211706","71.79437","9.724698"
"2023-10-31 09:42:50.074","4.211943","71.79437","9.725245"
"2023-10-31 09:42:55.074","4.212157","71.79437","9.725739"
"2023-10-31 09:43:00.074","4.211267","71.79437","9.723685"
"2023-10-31 09:43:05.074","4.212268","71.79437","9.725997"
"2023-10-31 09:43:10.074","4.212157","71.79437","9.725739"
"2023-10-31 09:43:15.074","4.21046","71.79437","9.721822"
"2023-10-31 09:43:20.074","4.211473","71.79437","9.724159"
"2023-10-31 09:43:25.074","4.212223","71.79176","9.725893"
"2023-10-31 09:43:30.074","4.211751","71.79437","9.724802"
"2023-10-31 09:43:35.074","4.212411","71.79437","9.726326"
"2023-10-31 09:43:40.074","4.212524","71.79698","9.726588"
"2023-10-31 09:43:45.074","4.21257","71.79437","9.726694"
"2023-10-31 09:43:50.074","4.211751","71.79437","9.724802"
"2023-10-31 09:43:55.074","4.211812","71.79698","9.724944"
"2023-10-31 09:44:00.074","4.212157","71.79437","9.725739"
"2023-10-31 09:44:05.074","4.211943","71.79437","9.725245"
"2023-10-31 09:44:10.074","4.212457","71.79176","9.726432"
"2023-10-31 09:44:15.074","4.211796","71.79698","9.724907"
"2023-10-31 09:44:20.074","4.211987","71.79437","9.725348"
"2023-10-31 09:44:25.074","4.211598","71.79437","9.724449"
"2023-10-31 09:44:30.074","4.212268","71.79176","9.725997"
"2023-10-31 09:44:35.074","4.211897","71.79437","9.72514"
"2023-10-31 09:44:40.074","4.212627","71.79176","9.726827"
"2023-10-31 09:44:45.074","4.213178","71.79437","9.728098"
"2023-10-31 09:44:50.074","4.211987","71.79437","9.725348"
"2023-10-31 09:44:55.074","4.212411","71.79437","9.726326"
"2023-10-31 09:45:00.074","4.211987","71.79437","9.725348"
"2023-10-31 09:45:06.074","4.211943","71.79437","9.725245"
"2023-10-31 09:45:10.074","4.212111","71.79437","9.725635"
"2023-10-31 09:45:15.074","4.211706","71.79698","9.724698"
"2023-10-31 09:45:20.074","4.211428","71.79437","9.724056"
"2023-10-31 09:45:25.074","4.211221","71.79437","9.723579"
"2023-10-31 09:45:30.074","4.211267","71.79176","9.723685"
"2023-10-31 09:45:35.074","4.211473","71.79437","9.724159"
"2023-10-31 09:45:40.074","4.211943","71.79437","9.725245"
"2023-10-31 09:45:45.074","4.211473","71.79176","9.724159"
"2023-10-31 09:45:50.074","4.211706","71.79437","9.724698"
"2023-10-31 09:45:55.074","4.212157","71.79437","9.725739"
