"Location Properties"
"Location Name = PT-01c"
"Location ID = 31c22cef-2fe9-5bd0-9574-dabca8139fbb"
""
"Report Properties"
"Start Time = 2023-10-24 08:00:00.060"
"Duration = 06:00:01"
"Readings = 4321"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 825116"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01c_step_PT-01c"
"Log Type = Fast Linear"
"Log File Number = 2"
"Log ID = 347bf46b-c08a-5520-871e-8a6731522a8d"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (825116)","Temperature (°C) (825116)","Depth (ft) (825116)"
"2023-10-24 11:35:45.061","17.94657","22.10719","41.43808"
"2023-10-24 11:35:50.061","17.93838","22.10503","41.41916"
"2023-10-24 11:35:55.061","17.9202","22.10068","41.37719"
"2023-10-24 11:36:00.061","17.92474","22.10431","41.38766"
"2023-10-24 11:36:05.061","17.94196","22.10719","41.42743"
"2023-10-24 11:36:10.073","17.95049","22.11009","41.44712"
"2023-10-24 11:36:15.061","17.91595","22.10574","41.36737"
"2023-10-24 11:36:20.164","17.95115","22.11009","41.44865"
"2023-10-24 11:36:25.061","17.91243","22.10648","41.35925"
"2023-10-24 11:36:30.061","17.93516","22.10431","41.41174"
"2023-10-24 11:36:35.061","17.9295","22.10431","41.39867"
"2023-10-24 11:36:40.061","17.92262","22.10503","41.38277"
"2023-10-24 11:36:45.129","17.94842","22.10431","41.44235"
"2023-10-24 11:36:50.061","17.91806","22.10719","41.37224"
"2023-10-24 11:36:55.061","17.94573","22.10356","41.43615"
"2023-10-24 11:37:00.061","17.94573","22.09705","41.43615"
"2023-10-24 11:37:05.061","17.93865","22.10356","41.41978"
"2023-10-24 11:37:10.061","17.93897","22.11009","41.42052"
"2023-10-24 11:37:15.156","17.92273","22.11227","41.38303"
"2023-10-24 11:37:20.061","17.93403","22.10719","41.40912"
"2023-10-24 11:37:25.099","17.94934","22.10139","41.44446"
"2023-10-24 11:37:30.061","17.92376","22.09631","41.38541"
"2023-10-24 11:37:35.061","17.96192","22.09631","41.47353"
"2023-10-24 11:37:40.061","17.9334","22.10068","41.40765"
"2023-10-24 11:37:45.061","17.9207","22.0985","41.37835"
"2023-10-24 11:37:50.061","17.93494","22.09921","41.41122"
"2023-10-24 11:37:55.139","17.94989","22.10286","41.44573"
"2023-10-24 11:38:00.061","17.95535","22.09631","41.45834"
"2023-10-24 11:38:05.161","17.93728","22.09995","41.41663"
"2023-10-24 11:38:10.061","17.92531","22.09415","41.38899"
"2023-10-24 11:38:15.061","17.93112","22.09778","41.40239"
"2023-10-24 11:38:20.061","17.94465","22.09921","41.43364"
"2023-10-24 11:38:25.061","17.92542","22.10213","41.38925"
"2023-10-24 11:38:30.151","17.91827","22.10356","41.37273"
"2023-10-24 11:38:35.061","17.95815","22.0985","41.46481"
"2023-10-24 11:38:40.061","17.93018","22.09415","41.40023"
"2023-10-24 11:38:45.061","17.93865","22.09631","41.41978"
"2023-10-24 11:38:50.061","17.93655","22.10139","41.41494"
"2023-10-24 11:38:55.169","17.93899","22.10648","41.42056"
"2023-10-24 11:39:00.061","17.9532","22.10286","41.45338"
"2023-10-24 11:39:05.061","17.93794","22.09486","41.41814"
"2023-10-24 11:39:10.061","17.92739","22.10213","41.39379"
"2023-10-24 11:39:15.061","17.94382","22.10213","41.43172"
"2023-10-24 11:39:20.169","17.92496","22.10431","41.38818"
"2023-10-24 11:39:25.160","17.90528","22.10068","41.34272"
"2023-10-24 11:39:30.061","17.9189","22.09921","41.37418"
"2023-10-24 11:39:35.167","17.916","22.10068","41.36749"
"2023-10-24 11:39:40.061","17.92365","22.09486","41.38515"
"2023-10-24 11:39:45.061","17.94098","22.09778","41.42517"
"2023-10-24 11:39:50.077","17.92544","22.0985","41.38928"
"2023-10-24 11:39:55.072","17.93392","22.10503","41.40887"
"2023-10-24 11:40:00.142","17.93516","22.10648","41.41174"
"2023-10-24 11:40:05.104","17.95516","22.10719","41.45791"
"2023-10-24 11:40:10.061","17.93329","22.0985","41.4074"
"2023-10-24 11:40:15.061","17.95286","22.0956","41.4526"
"2023-10-24 11:40:20.061","17.95086","22.09778","41.44799"
"2023-10-24 11:40:25.061","17.92977","22.09995","41.39928"
"2023-10-24 11:40:30.061","17.97077","22.10286","41.49396"
"2023-10-24 11:40:35.165","17.92611","22.10719","41.39083"
"2023-10-24 11:40:40.061","17.94341","22.09921","41.43079"
"2023-10-24 11:40:45.152","17.93899","22.10286","41.42056"
"2023-10-24 11:40:50.061","17.92398","22.0985","41.38592"
"2023-10-24 11:40:55.072","17.93552","22.10068","41.41256"
"2023-10-24 11:41:00.061","17.94646","22.10503","41.43783"
"2023-10-24 11:41:05.147","17.97569","22.10793","41.5053"
"2023-10-24 11:41:10.062","17.93918","22.10139","41.42102"
"2023-10-24 11:41:15.090","17.94735","22.10648","41.43987"
"2023-10-24 11:41:20.061","17.95803","22.09921","41.46454"
"2023-10-24 11:41:25.061","17.95516","22.09921","41.45791"
"2023-10-24 11:41:30.108","17.92065","22.11009","41.37822"
"2023-10-24 11:41:35.061","17.94678","22.10139","41.43857"
"2023-10-24 11:41:40.061","17.94105","22.09921","41.42533"
"2023-10-24 11:41:45.149","17.92443","22.10139","41.38695"
"2023-10-24 11:41:50.061","17.936","22.10286","41.41366"
"2023-10-24 11:41:55.061","17.92647","22.10213","41.39167"
"2023-10-24 11:42:00.061","17.96531","22.10431","41.48133"
"2023-10-24 11:42:05.063","17.93585","22.10286","41.41333"
"2023-10-24 11:42:10.165","17.9558","22.10793","41.45938"
"2023-10-24 11:42:15.061","17.93455","22.10356","41.41032"
"2023-10-24 11:42:20.061","17.95015","22.09486","41.44634"
"2023-10-24 11:42:25.061","17.92102","22.10068","41.37908"
"2023-10-24 11:42:30.063","17.91382","22.09778","41.36245"
"2023-10-24 11:42:35.061","17.95913","22.10574","41.46708"
"2023-10-24 11:42:40.061","17.95941","22.10286","41.46771"
"2023-10-24 11:42:45.061","17.92761","22.09921","41.39431"
"2023-10-24 11:42:50.061","17.91753","22.09415","41.37101"
"2023-10-24 11:42:55.061","17.90061","22.09995","41.33195"
"2023-10-24 11:43:00.061","17.94739","22.10431","41.43997"
"2023-10-24 11:43:05.129","17.91736","22.10719","41.37064"
"2023-10-24 11:43:10.061","17.95826","22.10139","41.46507"
"2023-10-24 11:43:15.140","17.93871","22.10793","41.41994"
"2023-10-24 11:43:20.061","17.92451","22.0985","41.38714"
"2023-10-24 11:43:25.061","17.93165","22.10356","41.40362"
"2023-10-24 11:43:30.061","17.94094","22.10356","41.42507"
"2023-10-24 11:43:35.153","17.93644","22.10864","41.41469"
"2023-10-24 11:43:40.061","17.93574","22.10864","41.41307"
"2023-10-24 11:43:45.153","17.94925","22.11082","41.44425"
"2023-10-24 11:43:50.061","17.94313","22.09995","41.43014"
"2023-10-24 11:43:55.061","17.93897","22.10286","41.42052"
"2023-10-24 11:44:00.061","17.94132","22.10503","41.42595"
"2023-10-24 11:44:05.061","17.92327","22.10356","41.38427"
"2023-10-24 11:44:10.130","17.95474","22.11082","41.45695"
"2023-10-24 11:44:15.061","17.93994","22.10793","41.42277"
"2023-10-24 11:44:20.061","17.93885","22.10648","41.42026"
"2023-10-24 11:44:25.158","17.92784","22.11082","41.39482"
"2023-10-24 11:44:30.061","17.94052","22.10431","41.4241"
"2023-10-24 11:44:35.061","17.91269","22.10648","41.35984"
"2023-10-24 11:44:40.061","17.93622","22.11082","41.41417"
"2023-10-24 11:44:45.121","17.93644","22.10648","41.41469"
"2023-10-24 11:44:50.061","17.93165","22.10431","41.40362"
"2023-10-24 11:44:55.061","17.9514","22.0985","41.44922"
"2023-10-24 11:45:00.061","17.91314","22.10431","41.36088"
"2023-10-24 11:45:05.061","17.93307","22.10648","41.40691"
"2023-10-24 11:45:10.061","17.94966","22.10648","41.44522"
"2023-10-24 11:45:15.061","17.9242","22.10938","41.38643"
"2023-10-24 11:45:20.061","17.94533","22.10431","41.43521"
"2023-10-24 11:45:25.061","17.93421","22.10213","41.40954"
"2023-10-24 11:45:30.165","17.9225","22.11156","41.3825"
"2023-10-24 11:45:35.061","17.92346","22.10286","41.38471"
"2023-10-24 11:45:40.061","17.94562","22.10431","41.43589"
"2023-10-24 11:45:45.061","17.94809","22.10864","41.44158"
"2023-10-24 11:45:50.160","17.94689","22.11372","41.43882"
"2023-10-24 11:45:55.062","17.93384","22.10719","41.40868"
"2023-10-24 11:46:00.161","17.96671","22.11009","41.48457"
"2023-10-24 11:46:05.061","17.93153","22.10139","41.40336"
"2023-10-24 11:46:10.061","17.95535","22.10574","41.45834"
"2023-10-24 11:46:15.061","17.93098","22.10938","41.40209"
"2023-10-24 11:46:20.069","17.94438","22.10719","41.43302"
"2023-10-24 11:46:25.061","17.94978","22.10648","41.44548"
"2023-10-24 11:46:30.160","17.9468","22.11082","41.43861"
"2023-10-24 11:46:35.061","17.93717","22.10648","41.41636"
"2023-10-24 11:46:40.138","17.97412","22.10793","41.5017"
"2023-10-24 11:46:45.061","17.92909","22.10356","41.39772"
"2023-10-24 11:46:50.072","17.93373","22.10864","41.40842"
"2023-10-24 11:46:55.061","17.92746","22.11009","41.39396"
"2023-10-24 11:47:00.149","17.93655","22.11227","41.41495"
"2023-10-24 11:47:05.061","17.92599","22.10864","41.39057"
"2023-10-24 11:47:10.168","17.92699","22.10938","41.39286"
"2023-10-24 11:47:15.061","17.94393","22.10503","41.43197"
"2023-10-24 11:47:20.061","17.92542","22.10286","41.38925"
"2023-10-24 11:47:25.061","17.94325","22.11009","41.43041"
"2023-10-24 11:47:30.148","17.94482","22.11156","41.43403"
"2023-10-24 11:47:35.061","17.92611","22.11446","41.39083"
"2023-10-24 11:47:40.165","17.96912","22.11301","41.49015"
"2023-10-24 11:47:45.132","17.93757","22.10648","41.4173"
"2023-10-24 11:47:50.125","17.94773","22.11372","41.44075"
"2023-10-24 11:47:55.061","17.93552","22.10286","41.41256"
"2023-10-24 11:48:00.061","17.93463","22.10574","41.41051"
"2023-10-24 11:48:05.061","17.9482","22.11227","41.44183"
"2023-10-24 11:48:10.164","17.92391","22.11082","41.38575"
"2023-10-24 11:48:15.061","17.91763","22.11009","41.37126"
"2023-10-24 11:48:20.061","17.94955","22.10286","41.44495"
"2023-10-24 11:48:25.061","17.94217","22.10574","41.42792"
"2023-10-24 11:48:30.061","17.95776","22.10938","41.46392"
"2023-10-24 11:48:35.061","17.92474","22.11446","41.38766"
"2023-10-24 11:48:40.061","17.91678","22.10938","41.36929"
"2023-10-24 11:48:45.101","17.95343","22.11156","41.4539"
"2023-10-24 11:48:50.061","17.94868","22.10431","41.44296"
"2023-10-24 11:48:55.061","17.94083","22.10648","41.42482"
"2023-10-24 11:49:00.061","17.93296","22.11156","41.40666"
"2023-10-24 11:49:05.097","17.91628","22.11807","41.36814"
"2023-10-24 11:49:10.061","17.94094","22.11082","41.42507"
"2023-10-24 11:49:15.157","17.95885","22.11664","41.46644"
"2023-10-24 11:49:20.063","17.95093","22.11009","41.44814"
"2023-10-24 11:49:25.061","17.96373","22.10503","41.47769"
"2023-10-24 11:49:30.061","17.94955","22.10864","41.44495"
"2023-10-24 11:49:35.061","17.93217","22.11009","41.40483"
"2023-10-24 11:49:40.061","17.92282","22.11372","41.38323"
"2023-10-24 11:49:45.097","17.92283","22.11446","41.38327"
"2023-10-24 11:49:50.061","17.93165","22.10864","41.40362"
"2023-10-24 11:49:55.165","17.90476","22.11372","41.34153"
"2023-10-24 11:50:00.061","17.92409","22.10503","41.38617"
"2023-10-24 11:50:05.073","17.91556","22.10938","41.36647"
"2023-10-24 11:50:10.061","17.9324","22.11301","41.40535"
"2023-10-24 11:50:15.145","17.92032","22.11446","41.37747"
"2023-10-24 11:50:20.061","17.93838","22.11446","41.41916"
"2023-10-24 11:50:25.105","17.91858","22.11301","41.37345"
"2023-10-24 11:50:30.061","17.92977","22.10648","41.39928"
"2023-10-24 11:50:35.061","17.9395","22.10793","41.42174"
"2023-10-24 11:50:40.061","17.93822","22.11009","41.41881"
"2023-10-24 11:50:45.114","17.93341","22.11589","41.40768"
"2023-10-24 11:50:50.061","17.92647","22.11227","41.39167"
"2023-10-24 11:50:55.061","17.91382","22.10574","41.36245"
"2023-10-24 11:51:00.061","17.92566","22.10356","41.38979"
"2023-10-24 11:51:05.061","17.9202","22.10864","41.37719"
"2023-10-24 11:51:10.061","17.94851","22.11009","41.44254"
"2023-10-24 11:51:15.160","17.93918","22.11156","41.42102"
"2023-10-24 11:51:20.061","17.91797","22.11446","41.37204"
"2023-10-24 11:51:25.125","17.93109","22.10793","41.40234"
"2023-10-24 11:51:30.061","17.92239","22.10356","41.38225"
"2023-10-24 11:51:35.061","17.92898","22.10574","41.39746"
"2023-10-24 11:51:40.061","17.95815","22.10793","41.46481"
"2023-10-24 11:51:45.159","17.93485","22.11589","41.41102"
"2023-10-24 11:51:50.061","17.91775","22.11082","41.37152"
"2023-10-24 11:51:55.160","17.94773","22.11372","41.44075"
"2023-10-24 11:52:00.061","17.92338","22.10719","41.38454"
"2023-10-24 11:52:05.061","17.89988","22.10356","41.33027"
"2023-10-24 11:52:10.061","17.91783","22.10503","41.37172"
"2023-10-24 11:52:15.062","17.93897","22.11082","41.42052"
"2023-10-24 11:52:20.061","17.95546","22.11156","41.4586"
"2023-10-24 11:52:25.085","17.94086","22.10793","41.42488"
"2023-10-24 11:52:30.061","17.94094","22.10356","41.42507"
"2023-10-24 11:52:35.167","17.94218","22.10648","41.42794"
"2023-10-24 11:52:40.061","17.93724","22.10213","41.41654"
"2023-10-24 11:52:45.061","17.92812","22.10719","41.39548"
"2023-10-24 11:52:50.061","17.93918","22.11227","41.42102"
"2023-10-24 11:52:55.148","17.95704","22.11446","41.46225"
"2023-10-24 11:53:00.061","17.94364","22.11082","41.4313"
"2023-10-24 11:53:05.164","17.95466","22.11227","41.45675"
"2023-10-24 11:53:10.061","17.93153","22.10139","41.40336"
"2023-10-24 11:53:15.061","17.91269","22.10574","41.35984"
"2023-10-24 11:53:20.061","17.91053","22.10793","41.35487"
"2023-10-24 11:53:25.072","17.92864","22.11082","41.39668"
"2023-10-24 11:53:30.061","17.9648","22.11082","41.48016"
"2023-10-24 11:53:35.061","17.92239","22.11009","41.38225"
"2023-10-24 11:53:40.161","17.94251","22.11009","41.4287"
"2023-10-24 11:53:45.061","17.92531","22.10574","41.38899"
"2023-10-24 11:53:50.072","17.94144","22.11082","41.42622"
"2023-10-24 11:53:55.061","17.92338","22.11372","41.38454"
"2023-10-24 11:54:00.142","17.93051","22.11664","41.401"
"2023-10-24 11:54:05.061","17.93433","22.11446","41.40981"
"2023-10-24 11:54:10.157","17.96687","22.11519","41.48495"
"2023-10-24 11:54:15.065","17.97284","22.11082","41.49873"
"2023-10-24 11:54:20.166","17.96502","22.11009","41.48068"
"2023-10-24 11:54:25.061","17.93644","22.10574","41.41468"
"2023-10-24 11:54:30.072","17.95186","22.11227","41.45028"
"2023-10-24 11:54:35.061","17.92875","22.11227","41.39693"
"2023-10-24 11:54:40.146","17.93739","22.11589","41.41688"
"2023-10-24 11:54:45.061","17.92611","22.11589","41.39083"
"2023-10-24 11:54:50.106","17.95455","22.10864","41.45649"
"2023-10-24 11:54:55.061","17.94955","22.10648","41.44495"
"2023-10-24 11:55:00.061","17.94438","22.10574","41.43302"
"2023-10-24 11:55:05.061","17.95015","22.11227","41.44634"
"2023-10-24 11:55:10.161","17.93156","22.11446","41.40342"
"2023-10-24 11:55:15.062","17.91474","22.11446","41.36458"
"2023-10-24 11:55:20.147","17.94884","22.11519","41.44332"
"2023-10-24 11:55:25.061","17.9424","22.10864","41.42844"
"2023-10-24 11:55:30.061","17.93812","22.10286","41.41855"
"2023-10-24 11:55:35.061","17.94266","22.10648","41.42904"
"2023-10-24 11:55:40.061","17.92553","22.10938","41.3895"
"2023-10-24 11:55:45.061","17.93688","22.11664","41.41571"
"2023-10-24 11:55:50.086","17.97247","22.11372","41.49788"
"2023-10-24 11:55:55.061","17.93463","22.11082","41.41051"
"2023-10-24 11:56:00.153","17.94913","22.10938","41.44399"
"2023-10-24 11:56:05.061","17.95913","22.10648","41.46708"
"2023-10-24 11:56:10.073","17.94891","22.10938","41.44347"
"2023-10-24 11:56:15.061","17.93746","22.11301","41.41705"
"2023-10-24 11:56:20.061","17.97174","22.11301","41.49618"
"2023-10-24 11:56:25.061","17.93463","22.10938","41.41051"
"2023-10-24 11:56:30.061","17.92156","22.10503","41.38033"
"2023-10-24 11:56:35.061","17.9395","22.10793","41.42174"
"2023-10-24 11:56:40.061","17.95682","22.11082","41.46174"
"2023-10-24 11:56:45.062","17.97236","22.11301","41.49762"
"2023-10-24 11:56:50.100","17.95947","22.11734","41.46785"
"2023-10-24 11:56:55.061","17.94934","22.10938","41.44446"
"2023-10-24 11:57:00.168","17.95354","22.11082","41.45416"
"2023-10-24 11:57:05.061","17.94185","22.10431","41.42718"
"2023-10-24 11:57:10.061","17.94751","22.11227","41.44024"
"2023-10-24 11:57:15.169","17.95208","22.11372","41.45079"
"2023-10-24 11:57:20.070","17.94262","22.11301","41.42895"
"2023-10-24 11:57:25.061","17.94438","22.10938","41.43302"
"2023-10-24 11:57:30.167","17.96578","22.11009","41.48244"
"2023-10-24 11:57:35.061","17.96692","22.10864","41.48507"
"2023-10-24 11:57:40.061","17.95641","22.11156","41.4608"
"2023-10-24 11:57:45.063","17.94449","22.11664","41.43327"
"2023-10-24 11:57:50.061","17.93899","22.11664","41.42056"
"2023-10-24 11:57:55.079","17.92757","22.11519","41.39421"
"2023-10-24 11:58:00.061","17.93228","22.11009","41.40509"
"2023-10-24 11:58:05.161","17.95474","22.11446","41.45695"
"2023-10-24 11:58:10.061","17.96384","22.10793","41.47795"
"2023-10-24 11:58:15.077","17.96249","22.11589","41.47482"
"2023-10-24 11:58:20.072","17.94027","22.11807","41.42353"
"2023-10-24 11:58:25.061","17.96715","22.11009","41.4856"
"2023-10-24 11:58:30.164","17.93167","22.11446","41.40368"
"2023-10-24 11:58:35.061","17.94196","22.10864","41.42743"
"2023-10-24 11:58:40.061","17.95255","22.11009","41.45188"
"2023-10-24 11:58:45.061","17.94364","22.11372","41.4313"
"2023-10-24 11:58:50.061","17.94724","22.11227","41.43961"
"2023-10-24 11:58:55.078","17.95633","22.11519","41.46061"
"2023-10-24 11:59:00.061","17.96316","22.10793","41.47638"
"2023-10-24 11:59:05.160","17.94745","22.11227","41.44012"
"2023-10-24 11:59:10.061","17.94656","22.10574","41.43805"
"2023-10-24 11:59:15.062","17.97434","22.11301","41.50219"
"2023-10-24 11:59:20.061","17.9514","22.11589","41.44922"
"2023-10-24 11:59:25.061","17.94029","22.10719","41.42358"
"2023-10-24 11:59:30.163","17.93264","22.11664","41.4059"
"2023-10-24 11:59:35.145","17.94063","22.10793","41.42437"
"2023-10-24 11:59:40.061","17.93961","22.10719","41.42201"
"2023-10-24 11:59:45.061","17.90813","22.10793","41.34931"
"2023-10-24 11:59:50.061","17.94185","22.10648","41.42718"
"2023-10-24 11:59:55.128","17.95539","22.11301","41.45843"
"2023-10-24 12:00:00.061","17.93217","22.11372","41.40483"
"2023-10-24 12:00:05.157","17.95664","22.11446","41.46132"
"2023-10-24 12:00:10.063","17.95452","22.11446","41.45642"
"2023-10-24 12:00:15.061","17.92977","22.10503","41.39928"
"2023-10-24 12:00:20.061","17.96384","22.10719","41.47795"
"2023-10-24 12:00:25.065","17.95269","22.11372","41.45221"
"2023-10-24 12:00:30.061","17.94074","22.11664","41.42461"
"2023-10-24 12:00:35.096","17.93739","22.11589","41.41688"
"2023-10-24 12:00:40.061","17.93516","22.11082","41.41174"
"2023-10-24 12:00:45.061","17.94828","22.10431","41.44202"
"2023-10-24 12:00:50.061","17.94313","22.10648","41.43014"
"2023-10-24 12:00:55.061","17.95441","22.11301","41.45617"
"2023-10-24 12:01:00.165","17.95154","22.11519","41.44954"
"2023-10-24 12:01:05.066","17.95049","22.11446","41.44712"
"2023-10-24 12:01:10.061","17.95641","22.11082","41.4608"
"2023-10-24 12:01:15.061","17.91013","22.10719","41.35392"
"2023-10-24 12:01:20.061","17.95863","22.10938","41.46593"
"2023-10-24 12:01:25.061","17.93622","22.11082","41.41417"
"2023-10-24 12:01:30.061","17.95682","22.11227","41.46174"
"2023-10-24 12:01:35.126","17.9468","22.11519","41.43861"
"2023-10-24 12:01:40.061","17.96819","22.10938","41.48798"
"2023-10-24 12:01:45.061","17.93206","22.10286","41.40458"
"2023-10-24 12:01:50.061","17.94635","22.10938","41.43757"
"2023-10-24 12:01:55.061","17.96704","22.11372","41.48533"
"2023-10-24 12:02:00.061","17.9532","22.11082","41.45338"
"2023-10-24 12:02:05.155","17.9617","22.11446","41.47301"
"2023-10-24 12:02:10.061","17.93834","22.11156","41.41907"
"2023-10-24 12:02:15.061","17.93644","22.10286","41.41468"
"2023-10-24 12:02:20.068","17.92735","22.11082","41.39371"
"2023-10-24 12:02:25.062","17.94471","22.11589","41.43378"
"2023-10-24 12:02:30.061","17.94325","22.11301","41.43041"
"2023-10-24 12:02:35.140","17.94854","22.11372","41.44261"
"2023-10-24 12:02:40.061","17.94728","22.10793","41.43972"
"2023-10-24 12:02:45.061","17.93392","22.11082","41.40887"
"2023-10-24 12:02:50.072","17.95441","22.11301","41.45617"
"2023-10-24 12:02:55.061","17.97954","22.11734","41.51419"
"2023-10-24 12:03:00.099","17.9586","22.11446","41.46585"
"2023-10-24 12:03:05.061","17.96966","22.11009","41.49138"
"2023-10-24 12:03:10.167","17.95611","22.11589","41.46011"
"2023-10-24 12:03:15.061","17.95671","22.10864","41.46149"
"2023-10-24 12:03:20.067","17.93961","22.11519","41.422"
"2023-10-24 12:03:25.072","17.98421","22.11519","41.52499"
"2023-10-24 12:03:30.061","17.94751","22.11372","41.44024"
"2023-10-24 12:03:35.061","17.97153","22.10793","41.49571"
"2023-10-24 12:03:40.061","17.95015","22.10648","41.44634"
"2023-10-24 12:03:45.061","17.93888","22.11156","41.42031"
"2023-10-24 12:03:50.061","17.94667","22.11446","41.43831"
"2023-10-24 12:03:55.061","17.97393","22.11952","41.50126"
"2023-10-24 12:04:00.098","17.93466","22.11807","41.41058"
