"Location Properties"
"Location Name = PT-01a"
"Location ID = 40149276-c4b4-55cb-b871-1ed95c0dce2f"
""
"Report Properties"
"Start Time = 2023-11-07 08:00:00.061"
"Duration = 07:13:16"
"Readings = 5200"
"Time Offset = -08:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 828109"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01a_SDT_PT-01a"
"Log Type = Fast Linear"
"Log File Number = 8"
"Log ID = ba1d3615-d724-5bb5-ab96-d691b60256b5"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (828109)","Temperature (°C) (828109)","Depth (ft) (828109)"
"2023-11-07 08:30:20.062","21.759981","21.665268","50.243122"
"2023-11-07 08:30:25.062","21.760908","21.662384","50.245262"
"2023-11-07 08:30:30.062","21.755854","21.639328","50.233593"
"2023-11-07 08:30:35.062","21.754814","21.671753","50.23119"
"2023-11-07 08:30:40.062","21.753172","21.6559","50.2274"
"2023-11-07 08:30:45.062","21.765043","21.673187","50.254814"
"2023-11-07 08:30:50.062","21.76474","21.648682","50.25411"
"2023-11-07 08:30:55.062","21.752768","21.66455","50.226467"
"2023-11-07 08:31:00.062","21.7531","21.676804","50.227234"
"2023-11-07 08:31:05.062","21.753172","21.650848","50.2274"
"2023-11-07 08:31:10.062","21.755972","21.650848","50.233864"
"2023-11-07 08:31:15.062","21.751867","21.687622","50.22439"
"2023-11-07 08:31:20.062","21.740408","21.662384","50.19793"
"2023-11-07 08:31:25.062","21.747164","21.663101","50.213524"
"2023-11-07 08:31:30.062","21.751564","21.65445","50.223686"
"2023-11-07 08:31:35.062","21.757835","21.648682","50.238167"
"2023-11-07 08:31:40.062","21.744534","21.660934","50.20745"
"2023-11-07 08:31:45.062","21.755854","21.663101","50.233593"
"2023-11-07 08:31:50.062","21.759535","21.678238","50.242092"
"2023-11-07 08:31:55.062","21.748913","21.674637","50.217567"
"2023-11-07 08:32:00.062","21.757662","21.665268","50.237766"
"2023-11-07 08:32:05.062","21.764416","21.663101","50.25336"
"2023-11-07 08:32:10.062","21.745123","21.665268","50.208817"
"2023-11-07 08:32:15.062","21.754656","21.66742","50.230827"
"2023-11-07 08:32:20.062","21.74981","21.665268","50.219635"
"2023-11-07 08:32:25.062","21.757277","21.693375","50.236877"
"2023-11-07 08:32:30.062","21.750584","21.681122","50.221424"
"2023-11-07 08:32:35.062","21.760303","21.663834","50.243866"
"2023-11-07 08:32:40.062","21.747763","21.648682","50.214912"
"2023-11-07 08:32:45.062","21.747046","21.657349","50.213253"
"2023-11-07 08:32:50.062","21.764717","21.658066","50.254055"
"2023-11-07 08:32:55.062","21.747004","21.663101","50.213158"
"2023-11-07 08:33:00.062","21.76529","21.652298","50.25538"
"2023-11-07 08:33:05.062","21.766497","21.660934","50.258167"
"2023-11-07 08:33:10.062","21.76042","21.649414","50.244133"
"2023-11-07 08:33:15.062","21.746717","21.671753","50.212494"
"2023-11-07 08:33:20.062","21.760908","21.663834","50.245262"
"2023-11-07 08:33:25.062","21.74809","21.634293","50.215668"
"2023-11-07 08:33:30.062","21.752935","21.650131","50.226852"
"2023-11-07 08:33:35.062","21.745577","21.656616","50.20986"
"2023-11-07 08:33:40.062","21.777767","21.655182","50.28419"
"2023-11-07 08:33:45.062","21.750523","21.673187","50.221283"
"2023-11-07 08:33:50.062","21.745249","21.653732","50.209106"
"2023-11-07 08:33:55.062","21.752453","21.661652","50.22574"
"2023-11-07 08:34:00.062","21.757202","21.66455","50.236706"
"2023-11-07 08:34:05.062","21.758884","21.655182","50.24059"
"2023-11-07 08:34:10.062","21.73947","21.671753","50.195763"
"2023-11-07 08:34:15.062","21.761019","21.658783","50.24552"
"2023-11-07 08:34:20.062","21.767946","21.682571","50.261517"
"2023-11-07 08:34:25.062","21.762636","21.658066","50.249252"
"2023-11-07 08:34:30.062","21.740572","21.655182","50.198307"
"2023-11-07 08:34:35.062","21.759981","21.671753","50.243122"
"2023-11-07 08:34:40.062","21.746557","21.680405","50.212128"
"2023-11-07 08:34:45.062","21.748913","21.661652","50.217567"
"2023-11-07 08:34:50.062","21.755285","21.660217","50.23228"
"2023-11-07 08:34:55.062","21.74303","21.670319","50.203983"
"2023-11-07 08:35:00.062","21.746326","21.668152","50.211594"
"2023-11-07 08:35:05.062","21.755285","21.6559","50.23228"
"2023-11-07 08:35:10.062","21.741388","21.665268","50.20019"
"2023-11-07 08:35:15.062","21.737879","21.670319","50.192085"
"2023-11-07 08:35:20.062","21.758392","21.671753","50.239452"
"2023-11-07 08:35:25.062","21.744534","21.661652","50.20745"
"2023-11-07 08:35:30.062","21.751406","21.653732","50.22332"
"2023-11-07 08:35:35.062","21.742184","21.668869","50.20203"
"2023-11-07 08:35:40.062","21.750807","21.65158","50.22194"
"2023-11-07 08:35:45.062","21.7355","21.661652","50.1866"
"2023-11-07 08:35:50.062","21.747164","21.653732","50.213524"
"2023-11-07 08:35:55.062","21.749676","21.658066","50.219326"
"2023-11-07 08:36:00.062","21.754213","21.66742","50.229805"
"2023-11-07 08:36:05.062","21.744051","21.684006","50.20634"
"2023-11-07 08:36:10.062","21.745249","21.67537","50.209106"
"2023-11-07 08:36:15.062","21.755537","21.641495","50.23286"
"2023-11-07 08:36:20.062","21.752195","21.65445","50.225147"
"2023-11-07 08:36:25.062","21.762383","21.65158","50.24867"
"2023-11-07 08:36:30.062","21.755285","21.6559","50.23228"
"2023-11-07 08:36:35.062","21.755114","21.684723","50.23188"
"2023-11-07 08:36:40.062","21.75085","21.669586","50.22204"
"2023-11-07 08:36:45.062","21.7494","21.684006","50.21869"
"2023-11-07 08:36:50.062","21.743057","21.662384","50.204044"
"2023-11-07 08:36:55.062","21.75909","21.674637","50.241066"
"2023-11-07 08:37:00.062","21.758392","21.640778","50.239452"
"2023-11-07 08:37:05.062","21.744223","21.64293","50.206734"
"2023-11-07 08:37:10.062","21.752363","21.67752","50.225533"
"2023-11-07 08:37:15.062","21.750967","21.663834","50.22231"
"2023-11-07 08:37:20.062","21.746557","21.656616","50.212128"
"2023-11-07 08:37:25.062","21.746557","21.660217","50.212128"
"2023-11-07 08:37:30.062","21.748293","21.684006","50.216133"
"2023-11-07 08:37:35.062","21.741693","21.650848","50.200897"
"2023-11-07 08:37:40.062","21.762058","21.663834","50.247917"
"2023-11-07 08:37:45.062","21.7576","21.66742","50.237625"
"2023-11-07 08:37:50.062","21.743519","21.652298","50.205112"
"2023-11-07 08:37:55.062","21.746","21.658783","50.210842"
"2023-11-07 08:38:00.062","21.736998","21.663834","50.190056"
"2023-11-07 08:38:05.062","21.749321","21.669586","50.21851"
"2023-11-07 08:38:10.062","21.740355","21.652298","50.197803"
"2023-11-07 08:38:15.062","21.761457","21.66455","50.246532"
"2023-11-07 08:38:20.062","21.735346","21.662384","50.18624"
"2023-11-07 08:38:25.062","21.746416","21.658066","50.2118"
"2023-11-07 08:38:30.062","21.747854","21.65445","50.215122"
"2023-11-07 08:38:35.062","21.754375","21.668152","50.23018"
"2023-11-07 08:38:40.062","21.74336","21.666702","50.20475"
"2023-11-07 08:38:45.062","21.757013","21.662384","50.23627"
"2023-11-07 08:38:50.062","21.739695","21.655182","50.19628"
"2023-11-07 08:38:55.062","21.751732","21.668152","50.224075"
"2023-11-07 08:39:00.062","21.74875","21.6595","50.217194"
"2023-11-07 08:39:05.062","21.750092","21.643646","50.220287"
"2023-11-07 08:39:10.062","21.749348","21.684006","50.218567"
"2023-11-07 08:39:15.062","21.737389","21.670319","50.190956"
"2023-11-07 08:39:20.062","21.755854","21.67247","50.233593"
"2023-11-07 08:39:25.062","21.73804","21.648682","50.192463"
"2023-11-07 08:39:30.062","21.743443","21.650131","50.204937"
"2023-11-07 08:39:35.062","21.752295","21.680405","50.225372"
"2023-11-07 08:39:40.062","21.742292","21.658783","50.20228"
"2023-11-07 08:39:45.062","21.757904","21.678238","50.238323"
"2023-11-07 08:39:50.062","21.751406","21.660217","50.22332"
"2023-11-07 08:39:55.062","21.749025","21.662384","50.217827"
"2023-11-07 08:40:00.062","21.752295","21.68689","50.225372"
"2023-11-07 08:40:05.062","21.752623","21.678955","50.22613"
"2023-11-07 08:40:10.062","21.752295","21.658066","50.225372"
"2023-11-07 08:40:15.062","21.744795","21.660934","50.208057"
"2023-11-07 08:40:20.062","21.75129","21.6559","50.223053"
"2023-11-07 08:40:25.062","21.737879","21.670319","50.192085"
"2023-11-07 08:40:30.062","21.754332","21.658783","50.23008"
"2023-11-07 08:40:35.062","21.742565","21.66742","50.202908"
"2023-11-07 08:40:40.062","21.74583","21.652298","50.210445"
"2023-11-07 08:40:45.062","21.746841","21.67247","50.212784"
"2023-11-07 08:40:50.062","21.745508","21.683289","50.209705"
"2023-11-07 08:40:55.062","21.746887","21.650848","50.212887"
"2023-11-07 08:41:00.062","21.751732","21.6595","50.224075"
"2023-11-07 08:41:05.062","21.740786","21.65445","50.1988"
"2023-11-07 08:41:10.062","21.756186","21.669586","50.234356"
"2023-11-07 08:41:15.062","21.746887","21.653732","50.212887"
"2023-11-07 08:41:20.062","21.749348","21.665985","50.218567"
"2023-11-07 08:41:25.062","21.748018","21.66455","50.2155"
"2023-11-07 08:41:30.062","21.75036","21.661652","50.22091"
"2023-11-07 08:41:35.062","21.73509","21.682571","50.18565"
"2023-11-07 08:41:40.062","21.747272","21.652298","50.21378"
"2023-11-07 08:41:45.062","21.732908","21.647964","50.180614"
"2023-11-07 08:41:50.062","21.7531","21.685455","50.227234"
"2023-11-07 08:41:55.062","21.751406","21.681854","50.22332"
"2023-11-07 08:42:00.062","21.748913","21.670319","50.217567"
"2023-11-07 08:42:05.062","21.76276","21.666702","50.24954"
"2023-11-07 08:42:10.062","21.764128","21.67392","50.252697"
"2023-11-07 08:42:15.062","21.755537","21.661652","50.23286"
"2023-11-07 08:42:20.062","21.741714","21.656616","50.200943"
"2023-11-07 08:42:25.062","21.750685","21.66742","50.221657"
"2023-11-07 08:42:30.062","21.752134","21.694092","50.225006"
"2023-11-07 08:42:35.062","21.750418","21.660217","50.22104"
"2023-11-07 08:42:40.062","21.74583","21.645096","50.210445"
"2023-11-07 08:42:45.062","21.74389","21.660934","50.20597"
"2023-11-07 08:42:50.062","21.752935","21.647247","50.226852"
"2023-11-07 08:42:55.062","21.757044","21.67537","50.23634"
"2023-11-07 08:43:00.062","21.755114","21.671753","50.23188"
"2023-11-07 08:43:05.062","21.745577","21.655182","50.20986"
"2023-11-07 08:43:10.062","21.750807","21.662384","50.22194"
"2023-11-07 08:43:15.062","21.737879","21.663101","50.192085"
"2023-11-07 08:43:20.062","21.746416","21.669586","50.2118"
"2023-11-07 08:43:25.062","21.737576","21.660217","50.191387"
"2023-11-07 08:43:30.062","21.747496","21.665268","50.214294"
"2023-11-07 08:43:35.062","21.747763","21.668869","50.214912"
"2023-11-07 08:43:40.062","21.744957","21.673187","50.20843"
"2023-11-07 08:43:45.062","21.744957","21.66742","50.20843"
"2023-11-07 08:43:50.062","21.742565","21.678955","50.202908"
"2023-11-07 08:43:55.062","21.755114","21.67752","50.23188"
"2023-11-07 08:44:00.062","21.744795","21.663834","50.208057"
"2023-11-07 08:44:05.062","21.754953","21.662384","50.231514"
"2023-11-07 08:44:10.062","21.727242","21.660217","50.167526"
"2023-11-07 08:44:15.062","21.742868","21.647247","50.20361"
"2023-11-07 08:44:20.062","21.756136","21.676086","50.234245"
"2023-11-07 08:44:25.062","21.748178","21.6595","50.21587"
"2023-11-07 08:44:30.062","21.720602","21.644363","50.152195"
"2023-11-07 08:44:35.062","21.734034","21.668869","50.18321"
"2023-11-07 08:44:40.062","21.752623","21.645096","50.22613"
"2023-11-07 08:44:45.062","21.753263","21.663101","50.22761"
"2023-11-07 08:44:50.062","21.747334","21.660934","50.21392"
"2023-11-07 08:44:55.062","21.752134","21.665985","50.225006"
"2023-11-07 08:45:00.062","21.74951","21.67392","50.218945"
"2023-11-07 08:45:05.062","18.8057","21.663834","43.42178"
"2023-11-07 08:45:10.062","14.290644","21.6595","32.996655"
"2023-11-07 08:45:15.062","11.756289","21.676086","27.144907"
"2023-11-07 08:45:20.062","10.710176","21.66455","24.729465"
"2023-11-07 08:45:25.062","12.337767","21.666702","28.487522"
"2023-11-07 08:45:30.062","16.302286","21.678238","37.64147"
"2023-11-07 08:45:35.062","18.905945","21.67537","43.65324"
"2023-11-07 08:45:40.062","19.901318","21.67752","45.951523"
"2023-11-07 08:45:45.062","19.996592","21.660934","46.17151"
"2023-11-07 08:45:50.062","19.839142","21.66742","45.807964"
"2023-11-07 08:45:55.062","19.803764","21.693375","45.726276"
"2023-11-07 08:46:00.062","19.773249","21.696243","45.65582"
"2023-11-07 08:46:05.062","19.857988","21.69986","45.85148"
"2023-11-07 08:46:10.062","19.813793","21.66455","45.749435"
"2023-11-07 08:46:15.062","19.870687","21.680405","45.880802"
"2023-11-07 08:46:20.062","19.925514","21.660934","46.007397"
"2023-11-07 08:46:25.062","19.879993","21.705627","45.902287"
"2023-11-07 08:46:30.062","19.859928","21.681854","45.85596"
"2023-11-07 08:46:35.062","19.879086","21.689056","45.900192"
"2023-11-07 08:46:40.062","19.82248","21.68834","45.76949"
"2023-11-07 08:46:45.062","19.847698","21.67537","45.82772"
"2023-11-07 08:46:50.062","19.81442","21.663101","45.75088"
"2023-11-07 08:46:55.062","19.822788","21.697693","45.770203"
"2023-11-07 08:47:00.062","19.807186","21.678238","45.73418"
"2023-11-07 08:47:05.062","19.778858","21.70993","45.668774"
"2023-11-07 08:47:10.062","19.814335","21.715698","45.750687"
"2023-11-07 08:47:15.062","19.752144","21.696243","45.607086"
"2023-11-07 08:47:20.062","19.870968","21.683289","45.88145"
"2023-11-07 08:47:25.062","19.90166","21.692657","45.952316"
"2023-11-07 08:47:30.062","19.873026","21.68689","45.8862"
"2023-11-07 08:47:35.062","19.775002","21.712112","45.659866"
"2023-11-07 08:47:40.062","19.868584","21.693375","45.875942"
"2023-11-07 08:47:45.062","19.883514","21.705627","45.910416"
"2023-11-07 08:47:50.062","19.877762","21.69049","45.897137"
"2023-11-07 08:47:55.062","19.949549","21.69841","46.06289"
"2023-11-07 08:48:00.062","19.966341","21.725082","46.10166"
"2023-11-07 08:48:05.062","19.975502","21.731552","46.122814"
"2023-11-07 08:48:10.062","19.996916","21.713547","46.17226"
"2023-11-07 08:48:15.062","19.972843","21.717163","46.116676"
"2023-11-07 08:48:20.062","19.98683","21.730835","46.14897"
"2023-11-07 08:48:25.062","20.000847","21.713547","46.18134"
"2023-11-07 08:48:30.062","19.829817","21.720032","45.78643"
"2023-11-07 08:48:35.062","19.40541","21.736603","44.80649"
"2023-11-07 08:48:40.062","18.942657","21.733002","43.73801"
"2023-11-07 08:48:45.062","18.845472","21.721466","43.51361"
"2023-11-07 08:48:50.062","18.714197","21.733719","43.210503"
"2023-11-07 08:48:55.062","18.726582","21.720749","43.239098"
"2023-11-07 08:49:00.062","18.708796","21.721466","43.19803"
"2023-11-07 08:49:05.062","18.73223","21.714996","43.252132"
"2023-11-07 08:49:10.062","18.697294","21.70993","43.17147"
"2023-11-07 08:49:15.062","18.700056","21.71643","43.177853"
"2023-11-07 08:49:20.062","18.819273","21.740204","43.453117"
"2023-11-07 08:49:25.062","18.76212","21.738037","43.321156"
"2023-11-07 08:49:30.062","18.78036","21.739471","43.36327"
"2023-11-07 08:49:35.062","18.734045","21.71788","43.25633"
"2023-11-07 08:49:40.062","18.747738","21.7258","43.28795"
"2023-11-07 08:49:45.062","18.808327","21.740204","43.427845"
"2023-11-07 08:49:50.062","18.791113","21.739471","43.3881"
"2023-11-07 08:49:55.062","18.724438","21.754608","43.234146"
"2023-11-07 08:50:00.062","18.779268","21.736603","43.36075"
"2023-11-07 08:50:05.062","18.820408","21.758942","43.45574"
"2023-11-07 08:50:10.062","18.786901","21.75821","43.378376"
"2023-11-07 08:50:15.062","18.791765","21.7258","43.389603"
"2023-11-07 08:50:20.062","18.806612","21.733719","43.42388"
"2023-11-07 08:50:25.062","18.757965","21.769745","43.311558"
"2023-11-07 08:50:30.062","18.789148","21.758942","43.38356"
"2023-11-07 08:50:35.062","18.775448","21.768295","43.351925"
"2023-11-07 08:50:40.062","18.757294","21.757492","43.31001"
"2023-11-07 08:50:45.062","18.75641","21.786316","43.30797"
"2023-11-07 08:50:50.062","18.838497","21.771912","43.497505"
"2023-11-07 08:50:55.062","18.811049","21.770477","43.43413"
"2023-11-07 08:51:00.062","18.735207","21.81369","43.25901"
"2023-11-07 08:51:05.062","18.79304","21.775513","43.392544"
"2023-11-07 08:51:10.062","18.778208","21.791367","43.3583"
"2023-11-07 08:51:15.062","18.748137","21.79425","43.288868"
"2023-11-07 08:51:20.062","18.743937","21.784866","43.279167"
"2023-11-07 08:51:25.062","18.794596","21.800003","43.396137"
"2023-11-07 08:51:30.062","18.764864","21.791367","43.327488"
"2023-11-07 08:51:35.062","18.791397","21.825943","43.388752"
"2023-11-07 08:51:40.062","18.755232","21.818008","43.30525"
"2023-11-07 08:51:45.062","18.82536","21.801437","43.46717"
"2023-11-07 08:51:50.062","18.77946","21.810104","43.361195"
"2023-11-07 08:51:55.062","18.793062","21.801437","43.392597"
"2023-11-07 08:52:00.062","18.79583","21.824493","43.398987"
"2023-11-07 08:52:05.062","18.739225","21.82306","43.26829"
"2023-11-07 08:52:10.062","18.77946","21.820892","43.361195"
"2023-11-07 08:52:15.062","18.768402","21.82521","43.33566"
"2023-11-07 08:52:20.062","18.816391","21.840347","43.446465"
"2023-11-07 08:52:25.062","18.791521","21.82521","43.38904"
"2023-11-07 08:52:30.062","18.77766","21.840347","43.357037"
"2023-11-07 08:52:35.062","18.70404","21.830261","43.18705"
"2023-11-07 08:52:40.062","18.805653","21.830261","43.421673"
"2023-11-07 08:52:45.062","18.734968","21.846832","43.25846"
"2023-11-07 08:52:50.062","18.760439","21.832428","43.317272"
"2023-11-07 08:52:55.062","18.779144","21.870605","43.360462"
"2023-11-07 08:53:00.062","18.788437","21.843948","43.38192"
"2023-11-07 08:53:05.062","18.810093","21.835297","43.431923"
"2023-11-07 08:53:10.062","18.791079","21.848984","43.388016"
"2023-11-07 08:53:15.062","18.767544","21.853317","43.33368"
"2023-11-07 08:53:20.062","18.767544","21.854752","43.33368"
"2023-11-07 08:53:25.062","18.747734","21.89148","43.287937"
"2023-11-07 08:53:30.062","18.782265","21.878525","43.36767"
"2023-11-07 08:53:35.062","18.74568","21.86267","43.28319"
"2023-11-07 08:53:40.062","18.74202","21.907333","43.274742"
"2023-11-07 08:53:45.062","18.769054","21.868439","43.337166"
"2023-11-07 08:53:50.062","18.751476","21.905182","43.29658"
"2023-11-07 08:53:55.062","18.735844","21.867722","43.260483"
"2023-11-07 08:54:00.062","18.809864","21.886444","43.431393"
"2023-11-07 08:54:05.062","18.73672","21.913818","43.262505"
"2023-11-07 08:54:10.062","18.759638","21.902298","43.315426"
"2023-11-07 08:54:15.062","18.753689","21.889343","43.301685"
"2023-11-07 08:54:20.062","18.712637","21.927505","43.206898"
"2023-11-07 08:54:25.062","18.701128","21.928223","43.18033"
"2023-11-07 08:54:30.062","18.695957","21.936874","43.16839"
"2023-11-07 08:54:35.062","18.747702","21.926071","43.28786"
"2023-11-07 08:54:40.062","18.75226","21.927505","43.29839"
"2023-11-07 08:54:45.062","18.700485","21.957031","43.17884"
"2023-11-07 08:54:50.062","18.712168","21.955597","43.20582"
"2023-11-07 08:54:55.062","18.748684","21.97287","43.29013"
"2023-11-07 08:55:00.062","18.73194","21.951996","43.25147"
"2023-11-07 08:55:05.062","18.672844","21.984406","43.115017"
"2023-11-07 08:55:10.062","18.687983","21.980103","43.149975"
"2023-11-07 08:55:15.062","18.723192","21.976486","43.23127"
"2023-11-07 08:55:20.062","18.712337","21.986572","43.206207"
"2023-11-07 08:55:25.062","18.72842","21.998093","43.243343"
"2023-11-07 08:55:30.062","18.705278","21.998093","43.18991"
"2023-11-07 08:55:35.062","18.726185","21.988724","43.23818"
"2023-11-07 08:55:40.062","18.700659","22.006744","43.17924"
"2023-11-07 08:55:45.062","18.677633","22.027634","43.126076"
"2023-11-07 08:55:50.062","18.669327","22.026169","43.106895"
"2023-11-07 08:55:55.062","18.737286","22.010345","43.263813"
"2023-11-07 08:56:00.062","18.712204","22.042023","43.2059"
"2023-11-07 08:56:05.062","18.685293","22.031937","43.143764"
"2023-11-07 08:56:10.062","18.688822","22.04274","43.15191"
"2023-11-07 08:56:15.062","18.696655","22.051376","43.169994"
"2023-11-07 08:56:20.062","18.728884","22.06218","43.24441"
"2023-11-07 08:56:25.062","18.716288","22.029053","43.21533"
"2023-11-07 08:56:30.062","18.671017","22.06868","43.110798"
"2023-11-07 08:56:35.062","18.723469","22.07515","43.23191"
"2023-11-07 08:56:40.062","18.684086","22.070831","43.140976"
"2023-11-07 08:56:45.062","18.671473","22.058594","43.11185"
"2023-11-07 08:56:50.062","18.722466","22.083786","43.22959"
"2023-11-07 08:56:55.062","18.711977","22.076584","43.205376"
"2023-11-07 08:57:00.062","18.686172","22.06363","43.14579"
"2023-11-07 08:57:05.062","18.627773","22.093872","43.01095"
"2023-11-07 08:57:10.062","18.67515","22.067947","43.120342"
"2023-11-07 08:57:15.062","18.65079","22.107544","43.064095"
"2023-11-07 08:57:20.062","18.70988","22.080185","43.200535"
"2023-11-07 08:57:25.062","18.727585","22.113297","43.241413"
"2023-11-07 08:57:30.062","18.690731","22.11258","43.15632"
"2023-11-07 08:57:35.062","18.650116","22.11258","43.062542"
"2023-11-07 08:57:40.062","18.715542","22.10611","43.213604"
"2023-11-07 08:57:45.062","18.66221","22.114746","43.090466"
"2023-11-07 08:57:50.062","18.684542","22.121231","43.142025"
"2023-11-07 08:57:55.062","18.667618","22.120514","43.10295"
"2023-11-07 08:58:00.062","18.645935","22.126282","43.052887"
"2023-11-07 08:58:05.062","18.66221","22.126984","43.090466"
"2023-11-07 08:58:10.062","18.680326","22.110443","43.132294"
"2023-11-07 08:58:15.062","18.675385","22.129166","43.120884"
"2023-11-07 08:58:20.062","18.640608","22.131317","43.040585"
"2023-11-07 08:58:25.062","18.647146","22.142822","43.055683"
"2023-11-07 08:58:30.062","18.716993","22.136353","43.216957"
"2023-11-07 08:58:35.062","18.637733","22.123383","43.03395"
"2023-11-07 08:58:40.062","18.615849","22.162277","42.983418"
"2023-11-07 08:58:45.062","18.656898","22.153625","43.0782"
"2023-11-07 08:58:50.062","18.606009","22.147156","42.960697"
"2023-11-07 08:58:55.062","18.677628","22.164429","43.126064"
"2023-11-07 08:59:00.062","18.620392","22.168045","42.993908"
"2023-11-07 08:59:05.062","18.655813","22.186035","43.075695"
"2023-11-07 08:59:10.062","18.63369","22.150757","43.024612"
"2023-11-07 08:59:15.062","18.639526","22.185318","43.03809"
"2023-11-07 08:59:20.062","18.6753","22.197556","43.12069"
"2023-11-07 08:59:25.062","18.675423","22.1846","43.12097"
"2023-11-07 08:59:30.062","18.65794","22.174515","43.08061"
"2023-11-07 08:59:35.062","18.666561","22.195404","43.10051"
"2023-11-07 08:59:40.062","18.662254","22.199005","43.090565"
"2023-11-07 08:59:45.062","18.613447","22.208359","42.977875"
"2023-11-07 08:59:50.062","18.684181","22.211227","43.141193"
"2023-11-07 08:59:55.062","18.670103","22.221313","43.108692"
"2023-11-07 09:00:00.062","18.637894","22.20044","43.03432"
"2023-11-07 09:00:05.062","18.64812","22.211227","43.057934"
"2023-11-07 09:00:10.062","18.661612","22.223465","43.08908"
"2023-11-07 09:00:15.062","18.641762","22.20404","43.04325"
"2023-11-07 09:00:20.062","18.625507","22.232101","43.005722"
"2023-11-07 09:00:25.062","18.640442","22.235703","43.040203"
"2023-11-07 09:00:30.062","18.5956","22.226349","42.936665"
"2023-11-07 09:00:35.062","18.647326","22.215546","43.056095"
"2023-11-07 09:00:40.062","18.638655","22.229233","43.036076"
"2023-11-07 09:00:45.062","18.607252","22.223465","42.963566"
"2023-11-07 09:00:50.062","18.611637","22.217712","42.97369"
"2023-11-07 09:00:55.062","18.610907","22.211945","42.972008"
"2023-11-07 09:01:00.062","18.67618","22.252258","43.122723"
"2023-11-07 09:01:05.062","18.626461","22.253708","43.00792"
"2023-11-07 09:01:10.062","18.674528","22.236435","43.118908"
