"Location Properties"
"Location Name = PT-01b"
"Location ID = ff74ec7d-2b9f-5c36-bc59-8c4680896407"
""
"Report Properties"
"Start Time = 2023-10-31 08:00:00.061"
"Duration = 05:20:46"
"Readings = 3850"
"Time Offset = -07:00:00"
""
"Instrument Properties"
"Device Model = Level TROLL 700"
"Device SN = 808524"
"Device Firmware = 3.06"
""
"Log Properties"
"Log Name = PT-01b_SDT_PT-01b"
"Log Type = Fast Linear"
"Log File Number = 4"
"Log ID = 3dcad7b6-8db4-51b7-8e57-15d247908781"
"Interval = 00:00:05"
""
""
"Date Time","Pressure (psi) (808524)","Temperature (°C) (808524)","Depth (ft) (808524)"
"2023-10-31 08:33:50.061","21.03924","21.79517","48.57895"
"2023-10-31 08:33:55.061","21.19135","21.79298","48.93017"
"2023-10-31 08:34:00.061","21.0634","21.79662","48.63474"
"2023-10-31 08:34:05.061","20.78468","21.79443","47.99118"
"2023-10-31 08:34:10.061","20.644","21.7735","47.66637"
"2023-10-31 08:34:15.061","20.71737","21.77927","47.83577"
"2023-10-31 08:34:20.061","20.64919","21.78505","47.67833"
"2023-10-31 08:34:25.061","20.62648","21.79156","47.6259"
"2023-10-31 08:34:30.061","20.6401","21.77495","47.65734"
"2023-10-31 08:34:35.061","20.68","21.78143","47.74947"
"2023-10-31 08:34:40.061","20.67684","21.80165","47.74218"
"2023-10-31 08:34:45.061","20.68467","21.79156","47.76025"
"2023-10-31 08:34:50.061","20.77224","21.77927","47.96246"
"2023-10-31 08:34:55.061","20.94413","21.77855","48.35935"
"2023-10-31 08:35:00.061","20.90427","21.78867","48.26732"
"2023-10-31 08:35:05.061","20.87208","21.7865","48.19299"
"2023-10-31 08:35:10.061","20.87443","21.77422","48.19841"
"2023-10-31 08:35:15.061","20.91057","21.78072","48.28186"
"2023-10-31 08:35:20.061","20.88743","21.79733","48.22843"
"2023-10-31 08:35:25.061","20.86942","21.76411","48.18685"
"2023-10-31 08:35:30.061","20.86743","21.76773","48.18225"
"2023-10-31 08:35:35.061","20.90162","21.7836","48.26118"
"2023-10-31 08:35:40.061","20.8438","21.77422","48.12769"
"2023-10-31 08:35:45.061","20.8804","21.75905","48.21219"
"2023-10-31 08:35:50.061","20.91566","21.80598","48.29362"
"2023-10-31 08:35:55.061","20.85822","21.79662","48.16098"
"2023-10-31 08:36:00.061","20.91019","21.77567","48.28099"
"2023-10-31 08:36:05.061","20.88781","21.7836","48.2293"
"2023-10-31 08:36:10.061","20.91308","21.78867","48.28766"
"2023-10-31 08:36:15.061","20.88349","21.7836","48.21932"
"2023-10-31 08:36:20.061","20.92182","21.79662","48.30782"
"2023-10-31 08:36:25.061","20.89559","21.81105","48.24726"
"2023-10-31 08:36:30.061","20.8941","21.77783","48.24382"
"2023-10-31 08:36:35.061","20.90333","21.7995","48.26514"
"2023-10-31 08:36:40.061","20.92159","21.78937","48.3073"
"2023-10-31 08:36:45.061","20.92477","21.79662","48.31464"
"2023-10-31 08:36:50.061","20.8951","21.81105","48.24613"
"2023-10-31 08:36:55.061","20.8955","21.7901","48.24706"
"2023-10-31 08:37:00.061","20.90045","21.80238","48.25849"
"2023-10-31 08:37:05.061","20.88679","21.80165","48.22694"
"2023-10-31 08:37:10.061","20.90373","21.79805","48.26608"
"2023-10-31 08:37:15.061","20.9177","21.79517","48.29832"
"2023-10-31 08:37:20.061","20.88629","21.79083","48.22579"
"2023-10-31 08:37:25.061","20.89284","21.80527","48.24092"
"2023-10-31 08:37:30.061","20.91083","21.80743","48.28246"
"2023-10-31 08:37:35.061","20.89022","21.81177","48.23487"
"2023-10-31 08:37:40.061","20.91449","21.80382","48.29091"
"2023-10-31 08:37:45.061","20.89473","21.80959","48.24527"
"2023-10-31 08:37:50.061","20.89473","21.81105","48.24527"
"2023-10-31 08:37:55.061","20.87954","21.81754","48.21022"
"2023-10-31 08:38:00.061","20.94223","21.81392","48.35496"
"2023-10-31 08:38:05.061","20.90782","21.81898","48.2755"
"2023-10-31 08:38:10.061","20.88956","21.83054","48.23334"
"2023-10-31 08:38:15.061","20.86964","21.79877","48.18735"
"2023-10-31 08:38:20.061","20.90948","21.82115","48.27934"
"2023-10-31 08:38:25.061","20.88506","21.82693","48.22295"
"2023-10-31 08:38:30.061","20.90259","21.82909","48.26342"
"2023-10-31 08:38:35.061","20.90796","21.82332","48.27582"
"2023-10-31 08:38:40.061","20.8902","21.80238","48.23483"
"2023-10-31 08:38:45.061","20.91201","21.82693","48.28518"
"2023-10-31 08:38:50.061","20.90313","21.80743","48.26467"
"2023-10-31 08:38:55.061","20.91314","21.8132","48.28779"
"2023-10-31 08:39:00.061","20.9098","21.80598","48.28009"
"2023-10-31 08:39:05.061","20.93152","21.79805","48.33023"
"2023-10-31 08:39:10.061","20.84624","21.7995","48.13333"
"2023-10-31 08:39:15.061","20.89802","21.8457","48.25288"
"2023-10-31 08:39:20.061","20.89894","21.82837","48.255"
"2023-10-31 08:39:25.061","20.91726","21.81392","48.29729"
"2023-10-31 08:39:30.061","20.92433","21.81682","48.31362"
"2023-10-31 08:39:35.061","20.90481","21.83125","48.26855"
"2023-10-31 08:39:40.061","20.87407","21.82332","48.19758"
"2023-10-31 08:39:45.061","20.88241","21.82982","48.21684"
"2023-10-31 08:39:50.061","20.89656","21.82837","48.24952"
"2023-10-31 08:39:55.061","20.91035","21.85292","48.28135"
"2023-10-31 08:40:00.061","20.89718","21.8226","48.25095"
"2023-10-31 08:40:05.061","20.89668","21.85004","48.24978"
"2023-10-31 08:40:10.061","20.91888","21.8226","48.30104"
"2023-10-31 08:40:15.061","20.90666","21.85004","48.27283"
"2023-10-31 08:40:20.061","20.88294","21.82043","48.21807"
"2023-10-31 08:40:25.061","20.91232","21.85797","48.2859"
"2023-10-31 08:40:30.061","20.9221","21.84354","48.30848"
"2023-10-31 08:40:35.061","20.90313","21.85435","48.26467"
"2023-10-31 08:40:40.061","20.91944","21.87746","48.30233"
"2023-10-31 08:40:45.061","20.92664","21.8421","48.31897"
"2023-10-31 08:40:50.061","20.91703","21.87386","48.29678"
"2023-10-31 08:40:55.061","20.93244","21.86952","48.33235"
"2023-10-31 08:41:00.061","20.94362","21.87025","48.35817"
"2023-10-31 08:41:05.061","20.93996","21.87457","48.34973"
"2023-10-31 08:41:10.061","20.89887","21.88107","48.25484"
"2023-10-31 08:41:15.061","20.88243","21.86952","48.21687"
"2023-10-31 08:41:20.061","20.90269","21.87892","48.26368"
"2023-10-31 08:41:25.061","20.90868","21.89047","48.27749"
"2023-10-31 08:41:30.061","20.92045","21.8688","48.30468"
"2023-10-31 08:41:35.061","20.90005","21.87314","48.25756"
"2023-10-31 08:41:40.061","20.94459","21.89119","48.3604"
"2023-10-31 08:41:45.061","20.92018","21.88036","48.30405"
"2023-10-31 08:41:50.061","20.91647","21.88397","48.29547"
"2023-10-31 08:41:55.061","20.91155","21.90779","48.28411"
"2023-10-31 08:42:00.061","20.91297","21.89407","48.2874"
"2023-10-31 08:42:05.061","20.88936","21.88902","48.23288"
"2023-10-31 08:42:10.061","20.91307","21.90779","48.28763"
"2023-10-31 08:42:15.061","20.91641","21.90634","48.29535"
"2023-10-31 08:42:20.061","20.89554","21.89841","48.24715"
"2023-10-31 08:42:25.061","20.92587","21.91212","48.3172"
"2023-10-31 08:42:30.061","20.90536","21.91861","48.26983"
"2023-10-31 08:42:35.061","20.91763","21.92511","48.29816"
"2023-10-31 08:42:40.061","20.93831","21.90779","48.34591"
"2023-10-31 08:42:45.061","20.90762","21.93161","48.27505"
"2023-10-31 08:42:50.061","20.91407","21.92439","48.28995"
"2023-10-31 08:42:55.061","20.92464","21.92801","48.31434"
"2023-10-31 08:43:00.061","20.90398","21.92584","48.26664"
"2023-10-31 08:43:05.061","20.9113","21.90996","48.28355"
"2023-10-31 08:43:10.061","20.91973","21.92729","48.30301"
"2023-10-31 08:43:15.065","20.89497","21.91718","48.24584"
"2023-10-31 08:43:20.061","20.93174","21.93161","48.33075"
"2023-10-31 08:43:25.061","20.93657","21.95399","48.3419"
"2023-10-31 08:43:30.061","20.88884","21.96266","48.23169"
"2023-10-31 08:43:35.072","20.88621","21.9807","48.22562"
"2023-10-31 08:43:40.061","20.92248","21.98286","48.30936"
"2023-10-31 08:43:45.163","20.91392","21.99081","48.28958"
"2023-10-31 08:43:50.061","20.89471","21.99586","48.24524"
"2023-10-31 08:43:55.061","20.89761","21.99586","48.25194"
"2023-10-31 08:44:00.061","20.9044","22.00453","48.26761"
"2023-10-31 08:44:05.063","20.90088","22.01318","48.25948"
"2023-10-31 08:44:10.128","20.88922","22.02402","48.23255"
"2023-10-31 08:44:15.061","20.88233","22.02257","48.21666"
"2023-10-31 08:44:20.061","20.85458","22.02185","48.15257"
"2023-10-31 08:44:25.061","20.88299","22.03122","48.21817"
"2023-10-31 08:44:30.061","20.88485","22.03845","48.22247"
"2023-10-31 08:44:35.061","20.8629","22.04782","48.17178"
"2023-10-31 08:44:40.061","20.86224","22.04639","48.17026"
"2023-10-31 08:44:45.061","20.90382","22.04639","48.26627"
"2023-10-31 08:44:50.061","20.87398","22.05144","48.19737"
"2023-10-31 08:44:55.061","20.89143","22.05937","48.23766"
"2023-10-31 08:45:00.061","20.88074","22.06804","48.21297"
"2023-10-31 08:45:05.096","20.88284","22.07526","48.21783"
"2023-10-31 08:45:10.061","20.8587","22.07814","48.16209"
"2023-10-31 08:45:15.061","20.84469","22.07814","48.12973"
"2023-10-31 08:45:20.061","20.88142","22.07671","48.21455"
"2023-10-31 08:45:25.061","20.88381","22.08536","48.22007"
"2023-10-31 08:45:30.099","20.86597","22.09258","48.17888"
"2023-10-31 08:45:35.061","20.8743","22.09329","48.19811"
"2023-10-31 08:45:40.061","20.89508","22.08897","48.2461"
"2023-10-31 08:45:45.061","20.86431","22.09042","48.17504"
"2023-10-31 08:45:50.061","20.85212","22.09763","48.14691"
"2023-10-31 08:45:55.061","20.87149","22.10268","48.19162"
"2023-10-31 08:46:00.093","20.89476","22.10486","48.24535"
"2023-10-31 08:46:05.075","20.88445","22.10558","48.22156"
"2023-10-31 08:46:10.061","20.87829","22.09979","48.20732"
"2023-10-31 08:46:15.061","20.86323","22.10268","48.17255"
"2023-10-31 08:46:20.061","20.86077","22.11351","48.16688"
"2023-10-31 08:46:25.061","20.89586","22.11639","48.24791"
"2023-10-31 08:46:30.061","20.89185","22.11856","48.23863"
"2023-10-31 08:46:35.061","20.87551","22.11351","48.20091"
"2023-10-31 08:46:40.061","20.89556","22.12073","48.2472"
"2023-10-31 08:46:45.061","20.87662","22.12793","48.20346"
"2023-10-31 08:46:50.061","20.8987","22.13083","48.25445"
"2023-10-31 08:46:55.097","20.90912","22.13301","48.27851"
"2023-10-31 08:47:00.061","20.87984","22.13155","48.21091"
"2023-10-31 08:47:05.061","20.87953","22.12938","48.21019"
"2023-10-31 08:47:10.061","20.87463","22.14021","48.19886"
"2023-10-31 08:47:15.061","20.88671","22.14165","48.22676"
"2023-10-31 08:47:20.146","20.90217","22.14743","48.26247"
"2023-10-31 08:47:25.061","20.89127","22.14816","48.23729"
"2023-10-31 08:47:30.146","20.91368","22.15248","48.28905"
"2023-10-31 08:47:35.144","20.87198","22.15176","48.19276"
"2023-10-31 08:47:40.061","20.86806","22.15031","48.18372"
"2023-10-31 08:47:45.061","20.87662","22.15465","48.20346"
"2023-10-31 08:47:50.099","20.89029","22.16115","48.23503"
"2023-10-31 08:47:55.165","20.90933","22.16402","48.27899"
"2023-10-31 08:48:00.061","20.88711","22.15825","48.22768"
"2023-10-31 08:48:05.061","20.89208","22.16187","48.23916"
"2023-10-31 08:48:10.062","20.86015","22.17123","48.16544"
"2023-10-31 08:48:15.061","20.87209","22.14958","48.193"
"2023-10-31 08:48:20.061","20.86715","22.14453","48.18159"
"2023-10-31 08:48:25.065","20.86752","22.16402","48.18245"
"2023-10-31 08:48:30.061","20.86485","22.15176","48.17628"
"2023-10-31 08:48:35.061","20.8726","22.14886","48.1942"
"2023-10-31 08:48:40.061","20.87468","22.13733","48.19899"
"2023-10-31 08:48:45.061","20.86715","22.12144","48.18159"
"2023-10-31 08:48:50.061","20.90045","22.11423","48.25849"
"2023-10-31 08:48:55.061","20.87197","22.12866","48.19274"
"2023-10-31 08:49:00.061","20.86534","22.10846","48.17742"
"2023-10-31 08:49:05.061","20.8835","22.12289","48.21935"
"2023-10-31 08:49:10.061","20.86624","22.12361","48.1795"
"2023-10-31 08:49:15.061","20.8734","22.12218","48.19603"
"2023-10-31 08:49:20.061","20.86608","22.14093","48.17914"
"2023-10-31 08:49:25.061","20.86636","22.13301","48.17977"
"2023-10-31 08:49:30.061","20.89035","22.11496","48.23518"
"2023-10-31 08:49:35.061","20.88142","22.11496","48.21455"
"2023-10-31 08:49:40.061","20.86333","22.12144","48.17279"
"2023-10-31 08:49:45.061","20.91274","22.12433","48.28687"
"2023-10-31 08:49:50.061","20.86058","22.11496","48.16643"
"2023-10-31 08:49:55.061","20.87387","22.12361","48.19713"
"2023-10-31 08:50:00.061","20.9037","22.11566","48.26599"
"2023-10-31 08:50:05.061","20.86421","22.11711","48.1748"
"2023-10-31 08:50:10.061","20.8638","22.10989","48.17386"
"2023-10-31 08:50:15.061","20.85144","22.12505","48.14532"
"2023-10-31 08:50:20.061","20.88164","22.13155","48.21507"
"2023-10-31 08:50:25.061","20.84685","22.13516","48.13474"
"2023-10-31 08:50:30.061","20.86354","22.10701","48.17326"
"2023-10-31 08:50:35.061","20.88906","22.11061","48.23219"
"2023-10-31 08:50:40.061","20.87095","22.13948","48.19037"
"2023-10-31 08:50:45.061","20.83992","22.09402","48.11873"
"2023-10-31 08:50:50.061","20.90429","22.12505","48.26737"
"2023-10-31 08:50:55.061","20.86301","22.12578","48.17205"
"2023-10-31 08:51:00.061","20.8831","22.12218","48.21844"
"2023-10-31 08:51:05.061","20.86597","22.10268","48.17889"
"2023-10-31 08:51:10.061","20.88253","22.11566","48.21711"
"2023-10-31 08:51:15.061","20.83409","22.12938","48.10527"
"2023-10-31 08:51:20.061","20.87463","22.14093","48.19886"
"2023-10-31 08:51:25.061","20.87943","22.11061","48.20995"
"2023-10-31 08:51:30.061","20.87156","22.10196","48.19179"
"2023-10-31 08:51:35.061","20.87717","22.1301","48.20473"
"2023-10-31 08:51:40.061","20.88853","22.15105","48.23096"
"2023-10-31 08:51:45.061","20.88948","22.12505","48.23315"
"2023-10-31 08:51:50.061","20.8588","22.12578","48.16232"
"2023-10-31 08:51:55.061","20.88185","22.11639","48.21554"
"2023-10-31 08:52:00.061","20.87839","22.16187","48.20755"
"2023-10-31 08:52:05.061","20.88507","22.15031","48.22298"
"2023-10-31 08:52:10.061","20.88625","22.13301","48.2257"
"2023-10-31 08:52:15.061","20.88465","22.14598","48.22201"
"2023-10-31 08:52:20.061","20.88126","22.13805","48.21418"
"2023-10-31 08:52:25.061","20.89019","22.14308","48.2348"
"2023-10-31 08:52:30.061","20.87158","22.11279","48.19183"
"2023-10-31 08:52:35.061","20.89694","22.11711","48.25039"
"2023-10-31 08:52:40.061","20.87027","22.15392","48.18881"
"2023-10-31 08:52:45.061","20.84277","22.13805","48.12531"
"2023-10-31 08:52:50.061","20.85729","22.16042","48.15885"
"2023-10-31 08:52:55.061","20.87326","22.12866","48.19571"
"2023-10-31 08:53:00.061","20.90371","22.16402","48.26601"
"2023-10-31 08:53:05.061","20.87457","22.16187","48.19874"
"2023-10-31 08:53:10.061","20.88796","22.15176","48.22966"
"2023-10-31 08:53:15.061","20.87241","22.14236","48.19374"
"2023-10-31 08:53:20.061","20.87952","22.14021","48.21016"
"2023-10-31 08:53:25.061","20.89329","22.16547","48.24195"
"2023-10-31 08:53:30.061","20.88529","22.1662","48.2235"
"2023-10-31 08:53:35.061","20.88826","22.15105","48.23034"
"2023-10-31 08:53:40.061","20.87369","22.1799","48.1967"
"2023-10-31 08:53:45.061","20.87505","22.18279","48.19985"
"2023-10-31 08:53:50.061","20.88974","22.19073","48.23377"
"2023-10-31 08:53:55.061","20.87672","22.17268","48.20371"
"2023-10-31 08:54:00.061","20.89179","22.17123","48.23851"
"2023-10-31 08:54:05.061","20.86842","22.17773","48.18454"
"2023-10-31 08:54:10.061","20.93896","22.17195","48.3474"
"2023-10-31 08:54:15.061","20.87824","22.17773","48.20721"
"2023-10-31 08:54:20.061","20.87992","22.15968","48.21108"
"2023-10-31 08:54:25.061","20.8553","22.1698","48.15423"
"2023-10-31 08:54:30.061","20.86397","22.18639","48.17425"
"2023-10-31 08:54:35.061","20.8984","22.1698","48.25375"
"2023-10-31 08:54:40.061","20.88529","22.19145","48.2235"
"2023-10-31 08:54:45.061","20.91028","22.18567","48.28119"
"2023-10-31 08:54:50.061","20.89191","22.18063","48.23877"
"2023-10-31 08:54:55.061","20.8938","22.18567","48.24313"
"2023-10-31 08:55:00.061","20.86805","22.18135","48.18369"
"2023-10-31 08:55:05.061","20.88974","22.1763","48.23377"
"2023-10-31 08:55:10.061","20.88806","22.19217","48.22987"
"2023-10-31 08:55:15.061","20.91177","22.17485","48.28463"
"2023-10-31 08:55:20.061","20.8926","22.18207","48.24036"
"2023-10-31 08:55:25.061","20.88878","22.1763","48.23155"
"2023-10-31 08:55:30.061","20.90782","22.19794","48.27551"
"2023-10-31 08:55:35.061","20.86906","22.1871","48.18601"
"2023-10-31 08:55:40.061","20.8935","22.19289","48.24244"
"2023-10-31 08:55:45.061","20.90331","22.21597","48.26509"
"2023-10-31 08:55:50.061","20.88134","22.20226","48.21437"
"2023-10-31 08:55:55.061","20.87558","22.21597","48.20107"
"2023-10-31 08:56:00.061","20.87368","22.20372","48.19667"
"2023-10-31 08:56:05.061","20.86569","22.19434","48.17823"
"2023-10-31 08:56:10.061","20.88838","22.20517","48.23062"
"2023-10-31 08:56:15.061","20.85873","22.19794","48.16216"
"2023-10-31 08:56:20.061","20.88006","22.19722","48.2114"
"2023-10-31 08:56:25.061","20.85825","22.19579","48.16105"
"2023-10-31 08:56:30.061","20.86294","22.20589","48.17188"
"2023-10-31 08:56:35.061","20.90154","22.20154","48.26101"
"2023-10-31 08:56:40.061","20.87985","22.19722","48.21092"
"2023-10-31 08:56:45.061","20.87668","22.20444","48.20362"
"2023-10-31 08:56:50.061","20.84529","22.19579","48.13112"
"2023-10-31 08:56:55.061","20.86784","22.21309","48.18319"
"2023-10-31 08:57:00.061","20.89361","22.19939","48.24269"
"2023-10-31 08:57:05.061","20.89195","22.20226","48.23888"
"2023-10-31 08:57:10.061","20.89889","22.2066","48.25488"
"2023-10-31 08:57:15.061","20.89207","22.21526","48.23913"
"2023-10-31 08:57:20.061","20.89401","22.22247","48.24361"
"2023-10-31 08:57:25.061","20.90077","22.19794","48.25923"
"2023-10-31 08:57:30.061","20.88781","22.22464","48.2293"
"2023-10-31 08:57:35.061","20.87379","22.20949","48.19693"
"2023-10-31 08:57:40.061","20.88312","22.19939","48.21849"
"2023-10-31 08:57:45.061","20.88671","22.23763","48.22676"
"2023-10-31 08:57:50.061","20.90405","22.19722","48.26679"
"2023-10-31 08:57:55.061","20.88081","22.1965","48.21315"
"2023-10-31 08:58:00.061","20.88727","22.19794","48.22807"
"2023-10-31 08:58:05.061","20.88748","22.21669","48.22855"
"2023-10-31 08:58:10.061","20.87679","22.20734","48.20387"
"2023-10-31 08:58:15.061","20.91424","22.20734","48.29033"
"2023-10-31 08:58:20.061","20.87368","22.20949","48.19667"
"2023-10-31 08:58:25.061","20.88878","22.20589","48.23155"
"2023-10-31 08:58:30.061","20.91366","22.20299","48.28899"
"2023-10-31 08:58:35.061","20.86973","22.1936","48.18756"
"2023-10-31 08:58:40.061","20.87432","22.20082","48.19815"
"2023-10-31 08:58:45.061","20.90665","22.20949","48.2728"
"2023-10-31 08:58:50.061","20.90089","22.19217","48.2595"
"2023-10-31 08:58:55.061","20.90304","22.19073","48.26446"
"2023-10-31 08:59:00.061","20.88758","22.18784","48.22878"
"2023-10-31 08:59:05.061","20.90709","22.21309","48.27382"
"2023-10-31 08:59:10.061","20.8769","22.22969","48.20411"
"2023-10-31 08:59:15.061","20.87444","22.23979","48.19843"
"2023-10-31 08:59:20.061","20.89048","22.19073","48.23547"
"2023-10-31 08:59:25.061","20.86676","22.19434","48.1807"
"2023-10-31 08:59:30.061","20.88957","22.22752","48.23336"
"2023-10-31 08:59:35.061","20.89104","22.21021","48.23676"
"2023-10-31 08:59:40.061","20.88285","22.21165","48.21785"
"2023-10-31 08:59:45.061","20.92089","22.23619","48.30568"
"2023-10-31 08:59:50.061","20.89244","22.21237","48.23999"
"2023-10-31 08:59:55.061","20.8645","22.23907","48.17549"
"2023-10-31 09:00:00.061","20.88671","22.21814","48.22676"
"2023-10-31 09:00:05.061","20.90176","22.21237","48.26152"
"2023-10-31 09:00:10.061","20.87483","22.23186","48.19934"
"2023-10-31 09:00:15.061","20.88296","22.22321","48.21811"
"2023-10-31 09:00:20.061","20.86826","22.23114","48.18417"
"2023-10-31 09:00:25.061","20.85847","22.22607","48.16156"
"2023-10-31 09:00:30.061","20.85905","22.22752","48.16289"
"2023-10-31 09:00:35.061","20.87887","22.22752","48.20868"
"2023-10-31 09:00:40.061","20.87579","22.20082","48.20155"
"2023-10-31 09:00:45.061","20.90825","22.24918","48.27649"
"2023-10-31 09:00:50.061","20.87123","22.24701","48.19102"
"2023-10-31 09:00:55.061","20.88345","22.23329","48.21923"
"2023-10-31 09:01:00.061","20.88583","22.22824","48.22474"
"2023-10-31 09:01:05.061","20.89188","22.25349","48.23869"
"2023-10-31 09:01:10.061","20.8786","22.24268","48.20803"
"2023-10-31 09:01:15.061","20.89228","22.23476","48.23962"
"2023-10-31 09:01:20.061","20.90455","22.25423","48.26796"
"2023-10-31 09:01:25.061","20.90346","22.26576","48.26545"
"2023-10-31 09:01:30.061","20.87242","22.26071","48.19378"
"2023-10-31 09:01:35.061","20.91618","22.22607","48.29482"
"2023-10-31 09:01:40.061","20.87712","22.24051","48.20463"
"2023-10-31 09:01:45.061","20.89324","22.26216","48.24184"
"2023-10-31 09:01:50.061","20.88306","22.25783","48.21834"
"2023-10-31 09:01:55.061","20.89198","22.24629","48.23895"
"2023-10-31 09:02:00.061","20.89389","22.27588","48.24334"
"2023-10-31 09:02:05.061","20.87474","22.26289","48.19913"
"2023-10-31 09:02:10.061","20.90131","22.25856","48.26049"
"2023-10-31 09:02:15.061","20.87908","22.25206","48.20915"
"2023-10-31 09:02:20.061","20.88266","22.25566","48.21741"
"2023-10-31 09:02:25.061","20.88403","22.25423","48.22058"
"2023-10-31 09:02:30.061","20.88802","22.26936","48.2298"
"2023-10-31 09:02:35.061","20.90051","22.25423","48.25864"
"2023-10-31 09:02:40.061","20.88038","22.27081","48.21215"
"2023-10-31 09:02:45.061","20.86758","22.28596","48.18259"
"2023-10-31 09:02:50.061","20.89228","22.28596","48.23962"
"2023-10-31 09:02:55.061","20.88989","22.26721","48.2341"
"2023-10-31 09:03:00.061","20.90011","22.28886","48.25771"
"2023-10-31 09:03:05.061","20.88666","22.27226","48.22666"
"2023-10-31 09:03:10.061","20.91774","22.28525","48.29841"
"2023-10-31 09:03:15.061","20.87526","22.28308","48.20033"
"2023-10-31 09:03:20.061","20.86679","22.2939","48.18077"
"2023-10-31 09:03:25.061","20.88913","22.29533","48.23235"
"2023-10-31 09:03:30.061","20.88099","22.2802","48.21355"
"2023-10-31 09:03:35.061","20.90426","22.27588","48.26729"
"2023-10-31 09:03:40.061","20.89999","22.29462","48.25743"
